[[ 0.1270906   0.87290943]]
[[ 0.13290891  0.867091  ]]
[[ 0.45954457  0.54045546]]
[[ 0.06367409  0.93632585]]
[[ 0.0893089   0.91069108]]
[[ 0.19574147  0.80425853]]
[[ 0.09909367  0.90090632]]
[[ 0.845909    0.15409105]]
[[ 0.11016288  0.88983709]]
[[ 0.68923706  0.31076288]]
[[ 0.76741803  0.23258203]]
[[ 0.06797286  0.93202716]]
[[ 0.20297     0.79702997]]
[[ 0.08285384  0.91714621]]
[[ 0.06384102  0.93615901]]
[[ 0.02017614  0.97982383]]
[[ 0.03140791  0.96859211]]
[[ 0.12743431  0.87256563]]
[[ 0.79965377  0.20034622]]
[[ 0.15378086  0.84621918]]
[[ 0.35739723  0.64260274]]
[[ 0.11926567  0.88073432]]
[[ 0.05121203  0.94878793]]
[[ 0.81293613  0.1870639 ]]
[[ 0.01963938  0.98036069]]
[[ 0.402823    0.59717703]]
[[ 0.10043689  0.89956313]]
[[ 0.01010982  0.98989022]]
[[ 0.52036196  0.47963804]]
[[ 0.07829446  0.92170554]]
[[ 0.4294152   0.57058477]]
[[ 0.89352775  0.10647234]]
[[ 0.2913228   0.70867723]]
[[ 0.64117497  0.35882506]]
[[ 0.21622434  0.78377563]]
[[ 0.03139311  0.96860683]]
[[ 0.3557395   0.64426053]]
[[ 0.01341281  0.98658723]]
[[ 0.09693528  0.90306473]]
[[ 0.36519828  0.63480169]]
[[ 0.06060818  0.93939179]]
[[ 0.14311612  0.85688388]]
[[ 0.06509582  0.93490416]]
[[ 0.14454672  0.85545337]]
[[ 0.71689761  0.28310236]]
[[ 0.09163214  0.90836781]]
[[ 0.07527964  0.92472035]]
[[ 0.90822506  0.09177494]]
[[ 0.07700495  0.92299503]]
[[ 0.78322542  0.21677458]]
[[ 0.01996111  0.98003894]]
[[ 0.07521482  0.9247852 ]]
[[ 0.09426849  0.9057315 ]]
[[ 0.25750378  0.74249625]]
[[ 0.13104165  0.86895841]]
[[ 0.31158695  0.68841302]]
[[ 0.0233149   0.97668517]]
[[ 0.0366167   0.96338332]]
[[ 0.12128982  0.87871015]]
[[ 0.03107479  0.96892524]]
[[ 0.46962398  0.53037608]]
[[ 0.05808579  0.9419142 ]]
[[ 0.05610222  0.94389772]]
[[ 0.6436187  0.3563813]]
[[ 0.11952104  0.88047892]]
[[ 0.02192628  0.97807378]]
[[ 0.0658566   0.93414342]]
[[ 0.10705698  0.89294297]]
[[ 0.00979336  0.99020666]]
[[ 0.97596753  0.02403245]]
[[ 0.06560197  0.93439806]]
[[ 0.21742566  0.7825743 ]]
[[ 0.26693696  0.7330631 ]]
[[ 0.32704055  0.67295939]]
[[ 0.30452198  0.69547802]]
[[ 0.11228488  0.88771516]]
[[ 0.09458786  0.90541214]]
[[ 0.13749214  0.86250782]]
[[ 0.31059021  0.68940979]]
[[ 0.75857025  0.24142979]]
[[ 0.03043385  0.96956617]]
[[ 0.02214018  0.97785985]]
[[ 0.02955671  0.97044331]]
[[ 0.0189216   0.98107845]]
[[ 0.05170185  0.9482981 ]]
[[ 0.18160629  0.81839377]]
[[ 0.19844185  0.8015582 ]]
[[ 0.36097103  0.63902903]]
[[ 0.02036901  0.97963107]]
[[ 0.03100635  0.96899366]]
[[ 0.30224329  0.69775665]]
[[ 0.02492025  0.97507972]]
[[ 0.8001653   0.19983475]]
[[ 0.02203841  0.97796154]]
[[ 0.30671701  0.69328302]]
[[ 0.048517    0.95148301]]
[[ 0.03054189  0.96945816]]
[[ 0.11811779  0.88188219]]
[[ 0.00893079  0.9910692 ]]
[[ 0.12126487  0.87873518]]
[[ 0.20556489  0.79443514]]
[[ 0.04667165  0.95332837]]
[[ 0.02099835  0.97900164]]
[[ 0.02111488  0.97888511]]
[[ 0.03146478  0.9685353 ]]
[[ 0.77645212  0.22354783]]
[[ 0.06092656  0.93907344]]
[[ 0.02002338  0.97997665]]
[[ 0.19744052  0.80255944]]
[[ 0.11820387  0.88179618]]
[[ 0.2814278  0.7185722]]
[[ 0.09311485  0.90688515]]
[[ 0.04645545  0.95354456]]
[[ 0.11818011  0.8818199 ]]
[[ 0.0459385   0.95406151]]
[[ 0.02211164  0.97788835]]
[[ 0.14321452  0.85678542]]
[[ 0.02057368  0.97942632]]
[[ 0.17992745  0.82007253]]
[[ 0.02319333  0.9768067 ]]
[[ 0.69720411  0.30279589]]
[[ 0.38541517  0.61458486]]
[[ 0.01903427  0.98096573]]
[[ 0.5225693  0.4774307]]
[[ 0.08970524  0.91029471]]
[[ 0.0765086   0.92349142]]
[[ 0.02019663  0.97980338]]
[[ 0.20699196  0.79300803]]
[[ 0.1670641   0.83293587]]
[[ 0.47590744  0.52409256]]
[[ 0.27642626  0.72357374]]
[[ 0.02140143  0.97859859]]
[[ 0.02031883  0.97968113]]
[[ 0.32650012  0.67349988]]
[[ 0.43416765  0.56583232]]
[[ 0.01941657  0.98058343]]
[[ 0.0772884   0.92271155]]
[[ 0.15192728  0.84807271]]
[[ 0.68044859  0.3195515 ]]
[[ 0.03579238  0.96420759]]
[[ 0.03082903  0.96917099]]
[[ 0.26996177  0.73003823]]
[[ 0.16883914  0.83116084]]
[[ 0.03119745  0.96880263]]
[[ 0.18483317  0.81516683]]
[[ 0.04539851  0.95460147]]
[[ 0.66563219  0.33436781]]
[[ 0.20715627  0.79284376]]
[[ 0.09554697  0.90445298]]
[[ 0.07640866  0.92359138]]
[[ 0.55949873  0.44050124]]
[[ 0.03067902  0.96932095]]
[[ 0.09454849  0.90545154]]
[[ 0.49685952  0.50314045]]
[[ 0.0315774   0.96842259]]
[[ 0.08426454  0.91573554]]
[[ 0.1074848   0.89251512]]
[[ 0.11727525  0.88272482]]
[[ 0.13983057  0.86016941]]
[[ 0.05787874  0.94212127]]
[[ 0.02771352  0.97228652]]
[[ 0.12894188  0.87105817]]
[[ 0.17246604  0.8275339 ]]
[[ 0.02778011  0.97221988]]
[[ 0.02285386  0.97714615]]
[[ 0.03126552  0.9687345 ]]
[[ 0.06776551  0.93223453]]
[[ 0.07777682  0.92222315]]
[[ 0.37273529  0.62726474]]
[[ 0.81058288  0.18941709]]
[[ 0.11576024  0.88423979]]
[[ 0.19844879  0.80155122]]
[[ 0.51461828  0.48538169]]
[[ 0.17668596  0.82331401]]
[[ 0.03014916  0.96985078]]
[[ 0.96994096  0.030059  ]]
[[ 0.15162066  0.84837937]]
[[ 0.92554677  0.07445322]]
[[ 0.04437965  0.95562029]]
[[ 0.02989981  0.97010022]]
[[ 0.17126511  0.82873487]]
[[ 0.19390319  0.80609685]]
[[ 0.21782874  0.78217131]]
[[ 0.1254715   0.87452853]]
[[ 0.19008596  0.80991405]]
[[ 0.03083502  0.96916491]]
[[ 0.12332453  0.87667549]]
[[ 0.03057266  0.96942735]]
[[ 0.03189203  0.96810794]]
[[ 0.17999533  0.82000464]]
[[ 0.02841329  0.97158676]]
[[ 0.0273146  0.9726854]]
[[ 0.02887948  0.97112054]]
[[ 0.12506832  0.87493169]]
[[ 0.37387148  0.62612849]]
[[ 0.32824472  0.67175531]]
[[ 0.03048058  0.96951944]]
[[ 0.1382736   0.86172634]]
[[ 0.09323835  0.90676165]]
[[ 0.25862554  0.74137443]]
[[ 0.0310636   0.96893644]]
[[ 0.03120034  0.96879971]]
[[ 0.14203976  0.85796022]]
[[ 0.05007881  0.94992119]]
[[ 0.03121443  0.96878558]]
[[ 0.03099636  0.96900362]]
[[ 0.93936884  0.0606311 ]]
[[ 0.03213843  0.96786153]]
[[ 0.26902562  0.73097438]]
[[ 0.04407815  0.95592183]]
[[ 0.06260717  0.93739277]]
[[ 0.04208439  0.9579156 ]]
[[ 0.55106008  0.44893995]]
[[ 0.17064218  0.82935786]]
[[ 0.13352321  0.86647677]]
[[ 0.09071967  0.9092803 ]]
[[ 0.5311752   0.46882483]]
[[ 0.22031856  0.77968144]]
[[ 0.10196018  0.89803982]]
[[ 0.0417995   0.95820045]]
[[ 0.07804697  0.92195302]]
[[ 0.14740862  0.85259134]]
[[ 0.16080318  0.8391968 ]]
[[ 0.67852658  0.32147339]]
[[ 0.12530594  0.87469405]]
[[ 0.16339156  0.83660847]]
[[ 0.22907549  0.77092457]]
[[ 0.41609129  0.58390868]]
[[ 0.05148349  0.94851655]]
[[ 0.42821419  0.57178581]]
[[ 0.14657779  0.85342222]]
[[ 0.04491796  0.95508206]]
[[ 0.2241745  0.7758255]]
[[ 0.0996763   0.90032375]]
[[ 0.13236448  0.86763549]]
[[ 0.35455152  0.64544851]]
[[ 0.15807903  0.84192091]]
[[ 0.59195995  0.40804005]]
[[ 0.05045601  0.94954401]]
[[ 0.48723832  0.51276171]]
[[ 0.08989377  0.9101063 ]]
[[ 0.68177515  0.31822488]]
[[ 0.10243208  0.89756793]]
[[ 0.24979585  0.75020415]]
[[ 0.34969133  0.65030867]]
[[ 0.52560228  0.47439775]]
[[ 0.06962717  0.93037283]]
[[ 0.30197585  0.69802415]]
[[ 0.08545425  0.91454577]]
[[ 0.08646955  0.91353041]]
[[ 0.84909075  0.1509093 ]]
[[ 0.60325938  0.39674065]]
[[ 0.1534781   0.84652191]]
[[ 0.0816116   0.91838837]]
[[ 0.12569448  0.87430549]]
[[ 0.98522437  0.0147757 ]]
[[ 0.34208745  0.65791261]]
[[ 0.64796036  0.35203955]]
[[ 0.75309271  0.24690731]]
