[[ 0.24970168  0.75029826]]
[[ 0.26501831  0.73498172]]
[[ 0.36437082  0.63562918]]
[[ 0.20937538  0.79062462]]
[[ 0.12796916  0.87203085]]
[[ 0.35382336  0.64617664]]
[[ 0.16555884  0.83444118]]
[[ 0.82949466  0.17050533]]
[[ 0.07134249  0.92865753]]
[[ 0.13187145  0.86812854]]
[[ 0.0752274   0.92477262]]
[[ 0.25876996  0.74123007]]
[[ 0.0310094   0.96899062]]
[[ 0.0831528   0.91684717]]
[[ 0.03923464  0.96076542]]
[[ 0.04846307  0.95153695]]
[[ 0.10668373  0.89331627]]
[[ 0.01254594  0.98745406]]
[[ 0.2834883   0.71651173]]
[[ 0.04158523  0.95841479]]
[[ 0.21754046  0.78245956]]
[[ 0.10309938  0.89690059]]
[[ 0.46369255  0.53630739]]
[[ 0.11013292  0.88986707]]
[[ 0.14458111  0.85541886]]
[[ 0.45474511  0.54525489]]
[[ 0.4693875   0.53061241]]
[[ 0.67818707  0.32181293]]
[[ 0.76050353  0.23949647]]
[[ 0.85964417  0.14035587]]
[[ 0.40783352  0.59216648]]
[[ 0.45048544  0.54951459]]
[[ 0.59523362  0.40476647]]
[[ 0.1945644   0.80543554]]
[[ 0.1889779   0.81102216]]
[[ 0.17656353  0.82343644]]
[[ 0.15246412  0.84753585]]
[[ 0.31274483  0.6872552 ]]
[[ 0.04999872  0.95000124]]
[[ 0.04527639  0.9547236 ]]
[[ 0.12633374  0.87366629]]
[[ 0.10116998  0.89883   ]]
[[ 0.18662976  0.81337029]]
[[ 0.08599913  0.91400093]]
[[ 0.14501947  0.85498053]]
[[ 0.11970063  0.88029939]]
[[ 0.45103285  0.54896706]]
[[ 0.46908742  0.53091252]]
[[ 0.14158243  0.85841763]]
[[ 0.27298841  0.72701162]]
[[ 0.45082512  0.5491749 ]]
[[ 0.15369746  0.84630251]]
[[ 0.04423322  0.95576674]]
[[ 0.03868812  0.96131182]]
[[ 0.39338928  0.60661072]]
[[ 0.04027762  0.9597224 ]]
[[ 0.07867666  0.9213233 ]]
[[ 0.07538816  0.92461181]]
[[ 0.07105664  0.92894334]]
[[ 0.44781849  0.55218154]]
[[ 0.09496445  0.90503556]]
[[ 0.49229315  0.50770688]]
[[ 0.0939742   0.90602577]]
[[ 0.1611791   0.83882087]]
[[ 0.19254567  0.80745429]]
[[ 0.23518564  0.76481438]]
[[ 0.18035664  0.81964338]]
[[ 0.03392224  0.9660778 ]]
[[ 0.55612743  0.4438726 ]]
[[ 0.14868796  0.85131198]]
[[ 0.02145089  0.97854906]]
[[ 0.3483431   0.65165687]]
[[ 0.18177605  0.81822395]]
[[ 0.31905225  0.68094778]]
[[ 0.17139591  0.8286041 ]]
[[ 0.05488248  0.94511753]]
[[ 0.90485853  0.0951414 ]]
[[ 0.8786965   0.12130345]]
[[ 0.05219588  0.94780415]]
[[ 0.29468855  0.70531142]]
[[ 0.1798384   0.82016158]]
[[ 0.17684747  0.8231526 ]]
[[ 0.91093636  0.0890636 ]]
[[ 0.76635069  0.23364936]]
[[ 0.75550747  0.24449253]]
[[ 0.13437422  0.8656258 ]]
[[ 0.05824401  0.94175601]]
[[ 0.27225667  0.72774333]]
[[ 0.16415162  0.83584839]]
[[ 0.39857092  0.6014291 ]]
[[ 0.08648997  0.91351002]]
[[ 0.03452929  0.96547067]]
[[ 0.11843158  0.88156837]]
[[ 0.98868668  0.01131329]]
[[ 0.11221311  0.88778692]]
[[ 0.06856558  0.93143439]]
[[ 0.43897778  0.56102216]]
[[ 0.69391942  0.30608058]]
[[ 0.11744398  0.88255596]]
[[ 0.45450178  0.54549819]]
[[ 0.45803434  0.5419656 ]]
[[ 0.12675218  0.8732478 ]]
[[ 0.09817406  0.9018259 ]]
[[ 0.07592726  0.92407268]]
[[ 0.07119685  0.92880315]]
[[ 0.03159645  0.96840358]]
[[ 0.33581194  0.66418803]]
[[ 0.09002527  0.90997469]]
[[ 0.17542727  0.82457274]]
[[ 0.10082646  0.89917362]]
[[ 0.19497098  0.80502903]]
[[ 0.12292235  0.8770777 ]]
[[ 0.45594496  0.54405499]]
[[ 0.04242099  0.95757908]]
[[ 0.06426553  0.93573451]]
[[ 0.03247021  0.96752977]]
[[ 0.12200959  0.87799037]]
[[ 0.41325524  0.58674473]]
[[ 0.03207774  0.96792233]]
[[ 0.40292424  0.5970757 ]]
[[ 0.0866262   0.91337383]]
[[ 0.0955149   0.90448511]]
[[ 0.085636    0.91436404]]
[[ 0.10051095  0.89948905]]
[[ 0.15178254  0.84821749]]
[[ 0.02169098  0.97830909]]
[[ 0.45706743  0.54293257]]
[[ 0.13020515  0.86979491]]
[[ 0.25895673  0.74104333]]
[[ 0.03479901  0.96520096]]
[[ 0.03519556  0.96480447]]
[[ 0.06415238  0.93584764]]
[[ 0.03446535  0.96553469]]
[[ 0.32378784  0.67621219]]
[[ 0.06158913  0.93841088]]
[[ 0.14148638  0.85851365]]
[[ 0.44868922  0.55131084]]
[[ 0.17913069  0.82086933]]
[[ 0.46543279  0.53456724]]
[[ 0.4575952   0.54240489]]
[[ 0.45566329  0.54433674]]
[[ 0.12328644  0.87671363]]
[[ 0.45069435  0.54930562]]
[[ 0.24947484  0.75052518]]
[[ 0.44078225  0.55921769]]
[[ 0.45053744  0.5494625 ]]
[[ 0.09720428  0.90279573]]
[[ 0.15290846  0.84709156]]
[[ 0.45720321  0.54279679]]
[[ 0.48742351  0.51257652]]
[[ 0.19025891  0.80974108]]
[[ 0.23827624  0.76172376]]
[[ 0.2040101   0.79598987]]
[[ 0.08356775  0.9164322 ]]
[[ 0.93199104  0.06800898]]
[[ 0.08891176  0.91108823]]
[[ 0.22286458  0.77713543]]
[[ 0.05102453  0.94897544]]
[[ 0.83727533  0.16272464]]
[[ 0.16962409  0.83037585]]
[[ 0.12975325  0.87024677]]
[[ 0.44376937  0.5562306 ]]
[[ 0.44513294  0.55486709]]
[[ 0.04650066  0.95349938]]
[[ 0.06621339  0.93378657]]
[[ 0.10213245  0.89786756]]
[[ 0.36169848  0.63830149]]
[[ 0.14809695  0.85190308]]
[[ 0.45242688  0.54757315]]
[[ 0.01431402  0.985686  ]]
[[ 0.03210125  0.96789873]]
[[ 0.013135    0.98686498]]
[[ 0.05629133  0.94370872]]
[[ 0.03804918  0.9619509 ]]
[[ 0.22372213  0.7762779 ]]
[[ 0.02650963  0.9734903 ]]
[[ 0.36258855  0.63741142]]
[[ 0.16079471  0.83920527]]
[[ 0.2006624   0.79933757]]
[[ 0.78079265  0.21920741]]
[[ 0.04008034  0.95991963]]
[[ 0.05366145  0.94633853]]
[[ 0.14008501  0.85991496]]
[[ 0.17727467  0.82272536]]
[[ 0.44820705  0.55179292]]
[[ 0.15602808  0.84397191]]
[[ 0.36199597  0.63800406]]
[[ 0.08183488  0.91816509]]
[[ 0.1901242   0.80987573]]
[[ 0.00208539  0.99791461]]
[[ 0.03410897  0.965891  ]]
[[ 0.35252476  0.64747524]]
[[ 0.46218485  0.53781515]]
[[ 0.08464772  0.91535228]]
[[ 0.64574677  0.35425326]]
[[ 0.07629134  0.92370874]]
[[ 0.31893831  0.68106169]]
[[ 0.04782344  0.95217657]]
[[ 0.20061401  0.79938602]]
[[ 0.87049222  0.12950772]]
[[ 0.08361296  0.91638708]]
[[ 0.08227451  0.91772544]]
[[ 0.18084855  0.81915146]]
[[ 0.45286089  0.54713905]]
[[ 0.18595789  0.81404209]]
[[ 0.14208584  0.85791421]]
[[ 0.05242659  0.94757342]]
[[ 0.41787237  0.58212763]]
[[ 0.6133948   0.38660523]]
[[ 0.61097652  0.38902348]]
[[ 0.75830555  0.24169448]]
[[ 0.03266609  0.96733385]]
[[ 0.25026387  0.74973607]]
[[ 0.10338677  0.8966133 ]]
[[ 0.08218899  0.91781098]]
[[ 0.36825082  0.63174915]]
[[ 0.03564852  0.96435148]]
[[ 0.84815216  0.15184785]]
[[ 0.46828848  0.53171152]]
[[ 0.08267333  0.91732663]]
[[ 0.16610491  0.83389515]]
[[ 0.1227535  0.8772465]]
[[ 0.23448735  0.76551265]]
[[ 0.06068234  0.93931764]]
[[ 0.03640069  0.96359932]]
[[ 0.14799681  0.85200322]]
[[ 0.06159475  0.93840522]]
[[ 0.35956058  0.64043945]]
[[ 0.02673511  0.97326487]]
[[ 0.09547465  0.90452534]]
[[ 0.4061814  0.5938186]]
[[ 0.29413915  0.70586079]]
[[ 0.07323404  0.92676592]]
[[ 0.00927199  0.99072802]]
[[ 0.03339785  0.96660209]]
[[ 0.75676453  0.24323541]]
[[ 0.11900491  0.88099509]]
[[ 0.29093337  0.70906657]]
[[ 0.11412863  0.88587135]]
[[ 0.02659903  0.97340095]]
[[ 0.05735863  0.94264138]]
[[ 0.90530074  0.09469924]]
[[ 0.10865187  0.89134812]]
[[ 0.09858437  0.90141565]]
[[ 0.2522231   0.74777693]]
[[ 0.45291027  0.5470897 ]]
[[ 0.48473924  0.51526082]]
[[ 0.45764288  0.54235709]]
[[ 0.03831081  0.96168917]]
[[ 0.09794816  0.90205187]]
[[ 0.62317675  0.37682322]]
[[ 0.0788663  0.9211337]]
[[ 0.06352001  0.93648005]]
[[ 0.17208163  0.82791835]]
[[ 0.15103005  0.84897   ]]
[[ 0.07060514  0.92939484]]
[[ 0.45789579  0.54210418]]
[[ 0.0249556   0.97504437]]
[[ 0.25039193  0.74960804]]
[[ 0.75945908  0.24054094]]
[[ 0.17839514  0.82160491]]
[[ 0.20600419  0.79399586]]
[[ 0.47006813  0.52993184]]
[[ 0.45698223  0.54301775]]
[[ 0.18644278  0.81355721]]
[[ 0.0842671   0.91573292]]
[[ 0.14693087  0.85306907]]
[[ 0.58800024  0.4119997 ]]
[[ 0.49639529  0.50360471]]
[[ 0.1589053   0.84109473]]
[[ 0.90390772  0.09609228]]
[[ 0.4147107   0.58528936]]
[[ 0.151907    0.84809297]]
[[ 0.75932556  0.24067445]]
[[ 0.11960707  0.88039291]]
[[ 0.07135367  0.92864633]]
[[ 0.46392468  0.53607535]]
[[ 0.07546179  0.9245382 ]]
[[ 0.05119941  0.94880062]]
[[ 0.22646518  0.77353483]]
[[ 0.02160366  0.97839636]]
[[ 0.11847807  0.88152194]]
[[ 0.09592685  0.90407312]]
[[ 0.17879063  0.82120937]]
[[ 0.06639704  0.93360293]]
[[ 0.43214986  0.56785017]]
[[ 0.03939439  0.96060568]]
[[ 0.1163905   0.88360953]]
[[ 0.28705198  0.71294802]]
[[ 0.16070199  0.83929801]]
[[ 0.12540491  0.87459511]]
[[ 0.12674205  0.87325799]]
[[ 0.16851602  0.83148396]]
[[ 0.13566084  0.86433917]]
[[ 0.2203764   0.77962357]]
[[ 0.17567061  0.82432938]]
[[ 0.03455336  0.96544671]]
[[ 0.11697416  0.88302588]]
[[ 0.4623341   0.53766584]]
[[ 0.11109515  0.88890493]]
[[ 0.25552529  0.74447471]]
[[ 0.25868249  0.74131751]]
[[ 0.03976617  0.96023375]]
[[ 0.1484444   0.85155565]]
[[ 0.85833198  0.14166804]]
[[ 0.15059075  0.84940928]]
[[ 0.61314607  0.3868539 ]]
[[ 0.18754768  0.81245238]]
[[ 0.26318139  0.73681861]]
[[ 0.57028317  0.4297168 ]]
[[ 0.1606725   0.83932745]]
[[ 0.87917233  0.12082767]]
[[ 0.04171063  0.95828933]]
[[ 0.10127123  0.89872879]]
[[ 0.13507999  0.86491996]]
[[ 0.29796576  0.70203424]]
[[ 0.03883681  0.96116316]]
[[ 0.01957165  0.9804284 ]]
[[ 0.12434111  0.87565887]]
[[ 0.07065415  0.92934579]]
[[ 0.1088267  0.8911733]]
[[ 0.08020667  0.91979331]]
[[ 0.07694578  0.92305422]]
[[ 0.09086268  0.90913731]]
[[ 0.0823158  0.9176842]]
[[ 0.14500244  0.85499752]]
[[ 0.07386206  0.92613792]]
[[ 0.20904917  0.79095083]]
[[ 0.46405655  0.53594351]]
[[ 0.20986167  0.79013836]]
[[ 0.10212063  0.89787942]]
[[ 0.92914557  0.07085441]]
[[ 0.25257877  0.74742126]]
[[ 0.45410967  0.54589033]]
[[ 0.59247363  0.4075264 ]]
[[ 0.08012448  0.9198755 ]]
[[ 0.3443628  0.6556372]]
[[ 0.06671936  0.93328059]]
[[ 0.70515633  0.29484367]]
[[ 0.27861512  0.72138488]]
[[ 0.31431699  0.68568301]]
[[ 0.11926035  0.88073963]]
[[ 0.81030697  0.18969302]]
[[ 0.53526276  0.46473724]]
[[ 0.07886659  0.9211334 ]]
[[ 0.94709468  0.05290534]]
[[ 0.12795158  0.87204844]]
[[ 0.15235227  0.84764767]]
[[ 0.75677055  0.24322939]]
[[ 0.13554196  0.86445808]]
[[ 0.46453398  0.53546602]]
[[ 0.1091795  0.8908205]]
[[ 0.90402472  0.09597534]]
[[ 0.10179301  0.89820707]]
[[ 0.15032955  0.84967047]]
[[ 0.45938325  0.54061669]]
[[ 0.40075484  0.59924513]]
[[ 0.03133278  0.96866727]]
[[ 0.53750527  0.46249479]]
[[ 0.39769304  0.60230702]]
[[ 0.44311863  0.55688143]]
[[ 0.11659694  0.88340306]]
[[ 0.12521592  0.87478405]]
[[ 0.13411187  0.86588812]]
[[ 0.4497669   0.55023313]]
[[ 0.09206276  0.90793723]]
[[ 0.2156398   0.78436017]]
[[ 0.09414804  0.90585202]]
[[ 0.06739067  0.93260932]]
[[ 0.07678843  0.92321157]]
[[ 0.04025874  0.95974129]]
[[ 0.0757937   0.92420626]]
[[ 0.08244962  0.91755038]]
[[ 0.01469302  0.98530698]]
[[ 0.75955719  0.24044284]]
[[ 0.21663208  0.78336793]]
[[ 0.07485387  0.9251461 ]]
[[ 0.13636184  0.86363816]]
[[ 0.09878583  0.90121418]]
[[ 0.24808517  0.75191486]]
[[ 0.16721293  0.8327871 ]]
[[ 0.15976755  0.84023249]]
[[ 0.0809603   0.91903967]]
[[ 0.24137314  0.75862688]]
[[ 0.69722033  0.30277964]]
[[ 0.07395991  0.92604005]]
[[ 0.1218159   0.87818414]]
[[ 0.1563186   0.84368145]]
[[ 0.4522045   0.54779553]]
[[ 0.39847326  0.60152674]]
[[ 0.03067692  0.96932304]]
[[ 0.46058148  0.53941852]]
[[ 0.1177441   0.88225585]]
[[ 0.03842717  0.96157289]]
[[ 0.2407596   0.75924039]]
[[ 0.13058397  0.869416  ]]
[[ 0.45065269  0.54934728]]
[[ 0.69827521  0.30172473]]
[[ 0.0825805   0.91741955]]
[[ 0.0286993   0.97130066]]
[[ 0.06796087  0.93203908]]
[[ 0.07407285  0.9259271 ]]
[[ 0.08256519  0.91743475]]
[[ 0.76026195  0.23973805]]
[[ 0.24973926  0.75026071]]
[[ 0.45269948  0.54730052]]
[[ 0.13100313  0.8689968 ]]
[[ 0.0178399   0.98216015]]
[[ 0.03955899  0.96044099]]
[[ 0.039878    0.96012199]]
[[ 0.26963255  0.73036748]]
[[ 0.14663477  0.85336518]]
[[ 0.08899202  0.911008  ]]
[[ 0.03953866  0.96046138]]
[[ 0.06442539  0.93557459]]
[[ 0.45291594  0.54708409]]
[[ 0.44892648  0.55107349]]
[[ 0.74900699  0.25099298]]
[[ 0.74656051  0.25343943]]
[[ 0.05105834  0.94894165]]
[[ 0.10888836  0.89111167]]
[[ 0.99453849  0.00546147]]
[[ 0.62456083  0.3754392 ]]
[[ 0.46224675  0.53775322]]
[[ 0.45332497  0.54667509]]
[[ 0.45219979  0.54780018]]
[[ 0.03794839  0.96205163]]
[[ 0.03624226  0.96375775]]
[[ 0.89065391  0.10934602]]
[[ 0.44655693  0.55344301]]
[[ 0.44986781  0.55013227]]
[[ 0.06449872  0.93550128]]
[[ 0.08723789  0.91276211]]
[[ 0.21470803  0.78529197]]
[[ 0.1974442  0.8025558]]
[[ 0.24008691  0.75991303]]
[[ 0.69138366  0.30861634]]
[[ 0.25490281  0.74509716]]
[[ 0.07672912  0.92327082]]
[[ 0.45207107  0.54792893]]
[[ 0.60338664  0.39661342]]
[[ 0.11118735  0.8888126 ]]
[[ 0.21567264  0.78432739]]
[[ 0.00757439  0.99242556]]
[[ 0.010021    0.98997903]]
[[ 0.22108334  0.7789166 ]]
[[ 0.91205186  0.08794817]]
[[ 0.27067867  0.72932136]]
[[ 0.45430285  0.54569721]]
[[ 0.04966049  0.9503395 ]]
[[ 0.4379195  0.5620805]]
[[ 0.73833632  0.26166371]]
[[ 0.45148909  0.54851091]]
[[ 0.71093088  0.28906915]]
[[ 0.83922064  0.16077934]]
[[ 0.07015474  0.92984521]]
[[ 0.70509934  0.2949006 ]]
[[ 0.09572218  0.9042778 ]]
[[ 0.22600877  0.77399123]]
[[ 0.15321065  0.84678936]]
[[ 0.09787576  0.90212423]]
[[ 0.43748853  0.5625115 ]]
[[ 0.23012891  0.76987112]]
[[ 0.01793442  0.98206562]]
[[ 0.02401185  0.97598809]]
[[ 0.24823131  0.75176871]]
[[ 0.86783767  0.13216241]]
[[ 0.45839494  0.541605  ]]
[[ 0.0651625   0.93483746]]
[[ 0.14870609  0.85129386]]
[[ 0.06995503  0.93004501]]
[[ 0.45340028  0.54659963]]
[[ 0.28593335  0.71406668]]
[[ 0.15174551  0.84825456]]
[[ 0.07285844  0.92714155]]
[[ 0.08331461  0.91668534]]
[[ 0.09993992  0.90006   ]]
[[ 0.07551736  0.92448258]]
[[ 0.06412375  0.93587625]]
[[ 0.15382975  0.84617025]]
[[ 0.08102155  0.91897845]]
[[ 0.3108823   0.68911773]]
[[ 0.1096921   0.89030784]]
[[ 0.03039571  0.96960425]]
[[ 0.31833151  0.68166846]]
[[ 0.1535013   0.84649867]]
[[ 0.15614295  0.84385705]]
[[ 0.19774336  0.80225664]]
[[ 0.92977566  0.07022431]]
[[ 0.45936194  0.54063803]]
[[ 0.10911303  0.89088702]]
[[ 0.04261782  0.9573822 ]]
[[ 0.18000032  0.81999964]]
[[ 0.17284033  0.82715964]]
[[ 0.14984323  0.85015672]]
[[ 0.24562339  0.75437659]]
[[ 0.14835827  0.85164171]]
[[ 0.63143438  0.36856565]]
[[ 0.09154619  0.90845382]]
[[ 0.92991191  0.07008811]]
[[ 0.15115824  0.84884173]]
[[ 0.03463431  0.96536571]]
[[ 0.49115548  0.50884455]]
[[ 0.44336608  0.55663383]]
[[ 0.06102603  0.9389739 ]]
[[ 0.45493853  0.54506147]]
[[ 0.43786606  0.56213397]]
[[ 0.07289183  0.92710817]]
[[ 0.45360112  0.54639888]]
[[ 0.6443187   0.35568127]]
