[[ 0.11395106  0.88604891]]
[[ 0.83652622  0.16347381]]
[[ 0.1314458   0.86855423]]
[[ 0.88575178  0.11424817]]
[[ 0.02997047  0.97002953]]
[[ 0.44098836  0.55901164]]
[[ 0.10620385  0.89379621]]
[[ 0.20253623  0.79746372]]
[[ 0.1260388   0.87396115]]
[[ 0.06310292  0.93689704]]
[[ 0.16537018  0.83462983]]
[[ 0.61953133  0.38046861]]
[[ 0.13372061  0.86627942]]
[[ 0.16665655  0.83334351]]
[[ 0.01811147  0.98188859]]
[[ 0.13730189  0.86269808]]
[[ 0.25282609  0.74717391]]
[[ 0.10432708  0.89567298]]
[[ 0.10787642  0.89212364]]
[[ 0.11141086  0.8885892 ]]
[[ 0.32399452  0.67600548]]
[[ 0.04195676  0.95804322]]
[[ 0.10061819  0.89938182]]
[[ 0.01801091  0.98198903]]
[[ 0.02718017  0.97281986]]
[[ 0.39727843  0.60272157]]
[[ 0.38988769  0.61011225]]
[[ 0.38978234  0.61021769]]
[[ 0.13795559  0.86204433]]
[[ 0.0360185   0.96398145]]
[[ 0.1552034  0.8447966]]
[[ 0.04471357  0.95528644]]
[[ 0.23888467  0.76111531]]
[[ 0.10570054  0.89429951]]
[[ 0.07838654  0.92161351]]
[[ 0.20721394  0.79278606]]
[[ 0.24050225  0.75949776]]
[[ 0.6265378  0.3734622]]
[[ 0.12849472  0.87150532]]
[[ 0.09212098  0.90787905]]
[[ 0.47781232  0.52218771]]
[[ 0.17463891  0.82536113]]
[[ 0.14364305  0.85635692]]
[[ 0.01896923  0.98103082]]
[[ 0.14087236  0.85912764]]
[[ 0.16780609  0.83219391]]
[[ 0.08060934  0.91939068]]
[[ 0.10708939  0.89291066]]
[[ 0.14915322  0.85084677]]
[[ 0.13644066  0.86355937]]
[[ 0.2503418   0.74965823]]
[[ 0.36613157  0.63386846]]
[[ 0.93076342  0.06923654]]
[[ 0.10575616  0.89424384]]
[[ 0.20378129  0.79621869]]
[[ 0.11675755  0.88324249]]
[[ 0.94466096  0.05533904]]
[[ 0.13541292  0.86458713]]
[[ 0.15325521  0.84674484]]
[[ 0.45553741  0.54446256]]
[[ 0.15078235  0.84921771]]
[[ 0.17361282  0.82638717]]
[[ 0.16031928  0.83968073]]
[[ 0.15624186  0.84375817]]
[[ 0.1398702   0.86012983]]
[[ 0.1554756   0.84452444]]
[[ 0.16083156  0.83916843]]
[[ 0.14564133  0.85435867]]
[[ 0.11897313  0.88102692]]
[[ 0.02221495  0.97778511]]
[[ 0.08279318  0.91720688]]
[[ 0.45399696  0.54600304]]
[[ 0.4649612   0.53503871]]
[[ 0.31366223  0.68633783]]
[[ 0.064536    0.93546402]]
[[ 0.06407843  0.93592155]]
[[ 0.06571835  0.93428171]]
[[ 0.08171254  0.91828746]]
[[ 0.06649521  0.93350476]]
[[ 0.09725702  0.90274298]]
[[ 0.04158979  0.9584102 ]]
[[ 0.66290039  0.33709961]]
[[ 0.43007407  0.56992596]]
[[ 0.93979919  0.06020086]]
[[ 0.18353051  0.81646943]]
[[ 0.18378797  0.81621206]]
[[ 0.2200681   0.77993196]]
[[ 0.19374524  0.80625474]]
[[ 0.01798022  0.98201972]]
[[ 0.04724147  0.95275849]]
[[ 0.53157902  0.46842101]]
[[ 0.49134839  0.50865161]]
[[ 0.91661513  0.08338489]]
[[ 0.21917419  0.78082585]]
[[ 0.45204464  0.54795533]]
[[ 0.48368284  0.51631719]]
[[ 0.24142592  0.75857407]]
[[ 0.42936343  0.57063657]]
[[ 0.39800504  0.60199499]]
[[ 0.01928207  0.9807179 ]]
[[ 0.72493422  0.27506584]]
[[ 0.15453832  0.84546167]]
[[ 0.10265264  0.89734739]]
[[ 0.44436902  0.55563098]]
[[ 0.03980848  0.96019155]]
[[ 0.43416724  0.56583273]]
[[ 0.43955195  0.56044805]]
[[ 0.42298663  0.57701337]]
[[ 0.17334653  0.82665342]]
[[ 0.27586856  0.72413146]]
[[ 0.09785427  0.9021458 ]]
[[ 0.22532763  0.77467239]]
[[ 0.11024453  0.88975555]]
[[ 0.10856776  0.89143223]]
[[ 0.22103052  0.77896953]]
[[ 0.17179941  0.82820064]]
[[ 0.09319559  0.90680438]]
[[ 0.0592115   0.94078845]]
[[ 0.02191996  0.97808003]]
[[ 0.83316743  0.16683258]]
[[ 0.07819264  0.92180735]]
[[ 0.08052995  0.91947001]]
[[ 0.3650848   0.63491517]]
[[ 0.15883957  0.84116048]]
[[ 0.16146387  0.83853614]]
[[ 0.12282484  0.87717509]]
[[ 0.10498732  0.89501262]]
[[ 0.06738371  0.93261635]]
[[ 0.61491245  0.38508755]]
[[ 0.08322501  0.91677505]]
[[ 0.08065061  0.91934937]]
[[ 0.115762    0.88423795]]
[[ 0.06527682  0.9347232 ]]
[[ 0.11343428  0.88656574]]
[[ 0.37682518  0.62317485]]
[[ 0.0919484   0.90805161]]
[[ 0.13172489  0.86827511]]
[[ 0.19027242  0.80972761]]
[[ 0.08392362  0.9160763 ]]
[[ 0.05246647  0.94753349]]
[[ 0.60816455  0.39183551]]
[[ 0.11325185  0.88674814]]
[[ 0.14154941  0.85845053]]
[[ 0.57668304  0.42331693]]
[[ 0.11390726  0.88609272]]
[[ 0.30661207  0.69338793]]
[[ 0.1531197   0.84688026]]
[[ 0.35653144  0.64346862]]
[[ 0.02354395  0.97645605]]
[[ 0.89966601  0.10033397]]
[[ 0.08585089  0.91414911]]
[[ 0.14207126  0.85792875]]
[[ 0.14544386  0.85455608]]
[[ 0.31876296  0.68123698]]
[[ 0.14279546  0.85720456]]
[[ 0.08974161  0.91025835]]
[[ 0.18658172  0.81341827]]
[[ 0.39989665  0.60010332]]
[[ 0.10247641  0.89752358]]
[[ 0.11073115  0.88926882]]
[[ 0.04575717  0.95424277]]
[[ 0.07126633  0.92873371]]
[[ 0.18960424  0.81039584]]
[[ 0.20357083  0.79642922]]
[[ 0.02790938  0.9720906 ]]
[[ 0.09408359  0.90591639]]
[[ 0.15802786  0.84197211]]
[[ 0.07138532  0.92861468]]
[[ 0.06439459  0.93560541]]
[[ 0.1925074   0.80749261]]
[[ 0.02726622  0.9727338 ]]
[[ 0.09483783  0.9051621 ]]
[[ 0.01661373  0.98338622]]
[[ 0.05110025  0.94889975]]
[[ 0.06991227  0.93008769]]
[[ 0.18281552  0.81718451]]
[[ 0.19519942  0.80480057]]
[[ 0.31863436  0.68136561]]
[[ 0.68314123  0.31685877]]
[[ 0.15625119  0.84374881]]
[[ 0.39965239  0.60034764]]
[[ 0.07918979  0.92081022]]
[[ 0.92956597  0.07043405]]
[[ 0.22053899  0.77946103]]
[[ 0.01844151  0.9815585 ]]
[[ 0.27509028  0.72490978]]
[[ 0.18631898  0.81368101]]
[[ 0.175658    0.82434201]]
[[ 0.11795618  0.88204384]]
[[ 0.61501837  0.38498169]]
[[ 0.07750773  0.92249227]]
[[ 0.14296186  0.85703814]]
[[ 0.10872108  0.89127886]]
[[ 0.05612189  0.94387811]]
[[ 0.0836186   0.91638142]]
[[ 0.08681256  0.91318738]]
[[ 0.01871506  0.98128486]]
[[ 0.24675427  0.75324577]]
[[ 0.06087781  0.93912226]]
[[ 0.06842712  0.93157291]]
[[ 0.06708873  0.93291122]]
[[ 0.07212544  0.92787457]]
[[ 0.06629658  0.93370342]]
[[ 0.06540948  0.93459052]]
[[ 0.06333972  0.93666029]]
[[ 0.06651431  0.93348575]]
[[ 0.07039314  0.92960691]]
[[ 0.0597172   0.94028282]]
[[ 0.06256849  0.93743151]]
[[ 0.06778636  0.9322136 ]]
[[ 0.06441884  0.93558121]]
[[ 0.06568172  0.93431824]]
[[ 0.06704649  0.93295354]]
[[ 0.06628014  0.93371981]]
[[ 0.06881148  0.93118852]]
[[ 0.06051784  0.93948215]]
[[ 0.06927554  0.93072444]]
[[ 0.06303366  0.9369663 ]]
[[ 0.05965757  0.94034249]]
[[ 0.06487351  0.93512648]]
[[ 0.06190218  0.93809783]]
[[ 0.11437643  0.88562357]]
[[ 0.06036976  0.93963021]]
[[ 0.06437315  0.93562686]]
[[ 0.06434716  0.93565285]]
[[ 0.06517057  0.93482947]]
[[ 0.05967062  0.94032937]]
[[ 0.14716174  0.85283822]]
[[ 0.60350096  0.39649901]]
[[ 0.03262539  0.96737456]]
[[ 0.60611755  0.39388245]]
[[ 0.17817512  0.82182485]]
[[ 0.29403064  0.70596939]]
[[ 0.68795633  0.3120437 ]]
[[ 0.59018356  0.4098165 ]]
[[ 0.07143201  0.92856801]]
[[ 0.14779353  0.85220641]]
[[ 0.05240743  0.94759262]]
[[ 0.14878489  0.85121506]]
[[ 0.20922787  0.79077214]]
[[ 0.18157685  0.81842315]]
[[ 0.13658345  0.86341655]]
[[ 0.14721005  0.85278994]]
[[ 0.0711381   0.92886198]]
[[ 0.06217128  0.93782872]]
[[ 0.06527382  0.93472612]]
[[ 0.06876251  0.93123752]]
[[ 0.06742264  0.93257737]]
[[ 0.067398    0.93260205]]
[[ 0.06599907  0.93400091]]
[[ 0.07057425  0.92942572]]
[[ 0.06367378  0.93632615]]
[[ 0.06779812  0.93220192]]
[[ 0.06924697  0.93075299]]
[[ 0.06326488  0.93673509]]
[[ 0.06282146  0.93717849]]
[[ 0.06596038  0.93403965]]
[[ 0.06280085  0.93719912]]
[[ 0.06714434  0.93285561]]
[[ 0.06740963  0.93259031]]
[[ 0.06677856  0.93322146]]
[[ 0.0694718   0.93052816]]
[[ 0.0607134   0.93928659]]
[[ 0.07586677  0.92413324]]
[[ 0.05988856  0.94011146]]
[[ 0.0618118  0.9381882]]
[[ 0.07272403  0.92727602]]
[[ 0.0673152   0.93268478]]
[[ 0.06101647  0.9389835 ]]
[[ 0.06757901  0.93242097]]
[[ 0.0653454   0.93465459]]
[[ 0.07360723  0.92639279]]
[[ 0.06067913  0.93932086]]
[[ 0.06265155  0.93734848]]
[[ 0.06462491  0.93537503]]
[[ 0.06227396  0.93772602]]
[[ 0.06034257  0.93965751]]
[[ 0.06610875  0.93389124]]
[[ 0.09561784  0.90438223]]
[[ 0.09392158  0.9060784 ]]
[[ 0.29881579  0.70118421]]
[[ 0.15338375  0.84661633]]
[[ 0.34855652  0.65144348]]
[[ 0.09040099  0.90959907]]
[[ 0.11781754  0.88218248]]
[[ 0.20293361  0.79706639]]
[[ 0.11042738  0.88957268]]
[[ 0.20540199  0.79459804]]
[[ 0.11572778  0.88427228]]
[[ 0.22759578  0.77240419]]
[[ 0.64674234  0.35325766]]
[[ 0.06375203  0.936248  ]]
[[ 0.06374342  0.93625659]]
[[ 0.11408144  0.88591856]]
[[ 0.0661764   0.93382359]]
[[ 0.06581863  0.93418139]]
[[ 0.06296854  0.93703145]]
[[ 0.07061675  0.92938328]]
[[ 0.06384104  0.93615901]]
[[ 0.06250986  0.93749011]]
[[ 0.06895892  0.931041  ]]
[[ 0.06411526  0.93588471]]
[[ 0.06802911  0.93197083]]
[[ 0.06432872  0.93567127]]
[[ 0.06677548  0.93322456]]
[[ 0.06780743  0.93219256]]
[[ 0.06239119  0.93760884]]
[[ 0.06297556  0.93702441]]
[[ 0.06664769  0.93335229]]
[[ 0.06412546  0.93587446]]
[[ 0.0625294   0.93747061]]
[[ 0.06797982  0.93202013]]
[[ 0.06465001  0.93535   ]]
[[ 0.06870031  0.93129963]]
[[ 0.06920223  0.93079776]]
[[ 0.06504932  0.93495071]]
[[ 0.06080361  0.93919635]]
[[ 0.06675316  0.93324685]]
[[ 0.05801913  0.94198084]]
[[ 0.0243308   0.97566926]]
[[ 0.9171533   0.08284667]]
[[ 0.01752302  0.98247701]]
[[ 0.10784728  0.89215273]]
[[ 0.26567203  0.73432797]]
[[ 0.22654909  0.77345091]]
[[ 0.10887443  0.89112556]]
[[ 0.0833349   0.91666514]]
[[ 0.06991148  0.93008852]]
[[ 0.07576246  0.92423749]]
[[ 0.08223872  0.91776127]]
[[ 0.07425202  0.92574799]]
[[ 0.27241346  0.72758657]]
[[ 0.05270963  0.94729042]]
[[ 0.05236252  0.94763744]]
[[ 0.1840633   0.81593663]]
[[ 0.12524961  0.87475044]]
[[ 0.15223402  0.84776598]]
[[ 0.41988343  0.58011663]]
[[ 0.24909599  0.75090402]]
[[ 0.18261933  0.81738067]]
[[ 0.10984867  0.89015132]]
[[ 0.01843354  0.98156643]]
[[ 0.29459539  0.70540458]]
[[ 0.05953709  0.94046295]]
[[ 0.1240055   0.87599456]]
[[ 0.8381685   0.16183151]]
[[ 0.13221489  0.8677851 ]]
[[ 0.96317554  0.03682442]]
[[ 0.32305801  0.67694199]]
[[ 0.10443907  0.89556092]]
[[ 0.11861606  0.88138396]]
[[ 0.08055747  0.91944259]]
[[ 0.01549419  0.98450583]]
[[ 0.21052505  0.78947496]]
[[ 0.25305444  0.74694556]]
[[ 0.30759326  0.69240665]]
[[ 0.04286253  0.95713741]]
[[ 0.15184905  0.84815091]]
[[ 0.70212364  0.29787636]]
[[ 0.11620677  0.88379318]]
[[ 0.02141189  0.9785881 ]]
[[ 0.10351084  0.8964892 ]]
[[ 0.0673631   0.93263686]]
[[ 0.60711926  0.39288071]]
[[ 0.180014    0.81998593]]
[[ 0.24038668  0.75961339]]
[[ 0.22106364  0.77893639]]
[[ 0.1979183   0.80208164]]
[[ 0.01923108  0.98076892]]
[[ 0.2241254   0.77587461]]
[[ 0.4185535   0.58144653]]
[[ 0.4378545   0.56214553]]
[[ 0.1642106   0.83578944]]
[[ 0.09361099  0.90638906]]
[[ 0.0356169   0.96438307]]
[[ 0.42301404  0.57698596]]
[[ 0.15071037  0.84928966]]
[[ 0.21586423  0.78413582]]
[[ 0.35739222  0.64260775]]
[[ 0.04906543  0.95093453]]
[[ 0.22671802  0.77328199]]
[[ 0.31221509  0.68778491]]
[[ 0.09421314  0.90578687]]
[[ 0.30930018  0.69069976]]
[[ 0.38156545  0.61843455]]
[[ 0.48615164  0.51384836]]
[[ 0.13670631  0.86329377]]
[[ 0.11769968  0.88230032]]
[[ 0.02266462  0.97733533]]
[[ 0.10675224  0.89324778]]
[[ 0.15379171  0.84620827]]
[[ 0.01735418  0.98264587]]
[[ 0.15969585  0.8403042 ]]
[[ 0.1228269   0.87717307]]
[[ 0.2169206   0.78307939]]
[[ 0.25560591  0.74439406]]
[[ 0.06968604  0.930314  ]]
[[ 0.12602398  0.87397599]]
[[ 0.0546528   0.94534719]]
[[ 0.75318146  0.24681859]]
[[ 0.3264375   0.67356253]]
[[ 0.11825974  0.88174027]]
[[ 0.08276758  0.91723245]]
[[ 0.11552882  0.88447124]]
[[ 0.11620627  0.88379377]]
[[ 0.16358069  0.83641928]]
[[ 0.89057875  0.10942121]]
[[ 0.92434585  0.07565416]]
[[ 0.2284684   0.77153164]]
[[ 0.29963535  0.70036459]]
[[ 0.22562352  0.77437645]]
[[ 0.02160387  0.97839612]]
[[ 0.10634157  0.8936584 ]]
[[ 0.13073297  0.86926705]]
[[ 0.07817312  0.9218269 ]]
[[ 0.07791828  0.92208171]]
[[ 0.13249058  0.86750942]]
[[ 0.56923294  0.43076709]]
[[ 0.66056055  0.33943936]]
[[ 0.18854809  0.81145191]]
[[ 0.14725365  0.85274643]]
[[ 0.19141173  0.80858833]]
[[ 0.3191686   0.68083137]]
[[ 0.56776458  0.43223539]]
[[ 0.16646349  0.83353651]]
[[ 0.15038817  0.84961188]]
[[ 0.34426376  0.65573621]]
[[ 0.4303503  0.5696497]]
[[ 0.36386174  0.63613826]]
[[ 0.28285566  0.71714431]]
[[ 0.10579229  0.89420772]]
[[ 0.02124967  0.97875035]]
[[ 0.71911705  0.28088301]]
[[ 0.14451022  0.85548979]]
[[ 0.1667593   0.83324069]]
[[ 0.10720105  0.89279896]]
[[ 0.05948737  0.94051266]]
[[ 0.13300148  0.86699855]]
[[ 0.06301387  0.93698609]]
[[ 0.13810943  0.86189049]]
[[ 0.08788194  0.91211802]]
[[ 0.07070699  0.92929298]]
[[ 0.27482998  0.72517002]]
[[ 0.11438644  0.88561356]]
[[ 0.10784797  0.89215207]]
[[ 0.06727481  0.93272525]]
[[ 0.50005221  0.49994785]]
[[ 0.49471152  0.50528848]]
[[ 0.09140238  0.90859765]]
[[ 0.10534506  0.89465499]]
[[ 0.16316515  0.83683485]]
[[ 0.10670058  0.89329946]]
[[ 0.48247057  0.51752943]]
[[ 0.11078629  0.88921368]]
[[ 0.20879069  0.79120928]]
[[ 0.18830243  0.8116976 ]]
[[ 0.49068269  0.50931734]]
[[ 0.11976924  0.88023078]]
[[ 0.1790875   0.82091254]]
[[ 0.02647558  0.97352445]]
[[ 0.93326557  0.06673448]]
[[ 0.66447461  0.33552542]]
[[ 0.12121843  0.87878156]]
[[ 0.08914391  0.91085613]]
[[ 0.44476351  0.55523646]]
[[ 0.21492358  0.78507638]]
[[ 0.08473881  0.91526121]]
[[ 0.06320869  0.9367913 ]]
[[ 0.10734449  0.89265555]]
[[ 0.13196616  0.86803383]]
[[ 0.10604975  0.89395022]]
[[ 0.08980852  0.91019154]]
[[ 0.29405537  0.70594466]]
[[ 0.15964891  0.8403511 ]]
[[ 0.12658994  0.87341011]]
[[ 0.09604674  0.90395319]]
[[ 0.15932962  0.84067035]]
[[ 0.09296046  0.90703952]]
[[ 0.14127295  0.8587271 ]]
[[ 0.08309049  0.91690952]]
[[ 0.19005682  0.80994314]]
[[ 0.12867761  0.87132245]]
[[ 0.18266632  0.8173337 ]]
[[ 0.11319108  0.88680899]]
[[ 0.10860928  0.89139074]]
[[ 0.01984595  0.98015404]]
[[ 0.42854697  0.57145303]]
[[ 0.01836821  0.98163176]]
[[ 0.19080311  0.80919683]]
[[ 0.21566503  0.78433496]]
[[ 0.42318594  0.57681406]]
[[ 0.44326767  0.55673236]]
[[ 0.19886765  0.80113238]]
[[ 0.1113623   0.88863766]]
[[ 0.11448789  0.88551205]]
[[ 0.06213439  0.93786567]]
[[ 0.23324297  0.76675695]]
[[ 0.22049922  0.77950072]]
[[ 0.21798751  0.78201258]]
[[ 0.14070247  0.85929745]]
[[ 0.1335618   0.86643815]]
[[ 0.01737568  0.98262435]]
[[ 0.11800779  0.88199222]]
[[ 0.23467048  0.76532948]]
[[ 0.21973589  0.78026408]]
[[ 0.15959883  0.84040117]]
[[ 0.11486109  0.88513887]]
[[ 0.64179802  0.35820195]]
[[ 0.02605151  0.97394854]]
[[ 0.07185324  0.92814678]]
[[ 0.06589631  0.93410367]]
[[ 0.93043637  0.06956356]]
[[ 0.13572046  0.86427951]]
[[ 0.09452122  0.90547878]]
[[ 0.18313539  0.81686461]]
[[ 0.0240305   0.97596949]]
[[ 0.02588367  0.97411638]]
[[ 0.02496415  0.97503585]]
[[ 0.15665111  0.84334892]]
[[ 0.01938409  0.98061591]]
[[ 0.01877374  0.98122621]]
[[ 0.24703403  0.75296599]]
[[ 0.10903127  0.89096874]]
[[ 0.0226477   0.97735232]]
[[ 0.09506369  0.90493625]]
[[ 0.22301778  0.77698225]]
[[ 0.023831    0.97616905]]
[[ 0.28750196  0.71249807]]
[[ 0.06960367  0.93039638]]
[[ 0.20923416  0.79076588]]
[[ 0.10660616  0.89339381]]
[[ 0.12094563  0.87905431]]
[[ 0.30996236  0.69003761]]
[[ 0.01764569  0.98235428]]
[[ 0.59425598  0.40574396]]
[[ 0.08546396  0.91453612]]
[[ 0.78281868  0.21718137]]
[[ 0.83293611  0.16706391]]
[[ 0.49279347  0.5072065 ]]
[[ 0.5678755   0.43212447]]
[[ 0.22551176  0.77448827]]
[[ 0.18311633  0.81688368]]
[[ 0.08213383  0.91786611]]
