[[ 0.28002292  0.71997702]]
[[ 0.05023097  0.94976902]]
[[ 0.54892111  0.45107886]]
[[ 0.02781675  0.97218329]]
[[ 0.21635938  0.78364062]]
[[ 0.13688748  0.86311251]]
[[ 0.11979312  0.88020682]]
[[ 0.12803853  0.87196153]]
[[ 0.11709853  0.88290149]]
[[ 0.13185282  0.86814725]]
[[ 0.45421025  0.54578972]]
[[ 0.08600264  0.91399729]]
[[ 0.10216805  0.89783192]]
[[ 0.12558131  0.87441868]]
[[ 0.46980494  0.53019506]]
[[ 0.1689105   0.83108944]]
[[ 0.1374419   0.86255813]]
[[ 0.13732509  0.86267495]]
[[ 0.14213152  0.85786849]]
[[ 0.21721727  0.78278273]]
[[ 0.14455737  0.85544264]]
[[ 0.13841063  0.86158937]]
[[ 0.25355604  0.74644393]]
[[ 0.14994302  0.85005701]]
[[ 0.12631477  0.87368518]]
[[ 0.14806519  0.85193485]]
[[ 0.12687241  0.87312758]]
[[ 0.14032996  0.85967004]]
[[ 0.40005663  0.59994334]]
[[ 0.14171855  0.85828149]]
[[ 0.13806593  0.86193407]]
[[ 0.04921503  0.95078492]]
[[ 0.12612717  0.87387288]]
[[ 0.13952479  0.86047524]]
[[ 0.03549829  0.96450174]]
[[ 0.20062996  0.79936999]]
[[ 0.2132021   0.78679788]]
[[ 0.126136    0.87386405]]
[[ 0.19984221  0.80015779]]
[[ 0.35019055  0.64980954]]
[[ 0.09467851  0.90532142]]
[[ 0.0589449   0.94105506]]
[[ 0.32518551  0.67481446]]
[[ 0.14277075  0.85722923]]
[[ 0.1406516   0.85934842]]
[[ 0.09969757  0.90030241]]
[[ 0.14274696  0.85725302]]
[[ 0.39768159  0.60231841]]
[[ 0.18946867  0.81053138]]
[[ 0.18887705  0.81112289]]
[[ 0.10175662  0.89824343]]
[[ 0.10855637  0.89144367]]
[[ 0.48930943  0.51069057]]
[[ 0.13869658  0.86130345]]
[[ 0.06869657  0.9313035 ]]
[[ 0.85390532  0.14609464]]
[[ 0.86302984  0.13697016]]
[[ 0.04999057  0.95000941]]
[[ 0.80921239  0.19078761]]
[[ 0.08082342  0.91917664]]
[[ 0.14642715  0.85357279]]
[[ 0.19737922  0.80262077]]
[[ 0.59530538  0.40469465]]
[[ 0.62312543  0.3768746 ]]
[[ 0.04983765  0.95016235]]
[[ 0.18534479  0.81465518]]
[[ 0.08140943  0.91859061]]
