[[ 0.10523043  0.89476961]]
[[ 0.10775339  0.8922466 ]]
[[ 0.24074954  0.7592504 ]]
[[ 0.20259459  0.79740542]]
[[ 0.15434745  0.84565258]]
[[ 0.1599157   0.84008431]]
[[ 0.15601456  0.8439855 ]]
[[ 0.0986283   0.90137172]]
[[ 0.16337989  0.83662009]]
[[ 0.15523611  0.84476382]]
[[ 0.15312706  0.84687287]]
[[ 0.15764762  0.84235233]]
[[ 0.08550018  0.91449982]]
[[ 0.23342146  0.76657856]]
[[ 0.27813607  0.72186393]]
[[ 0.08574747  0.91425252]]
[[ 0.0836359   0.91636413]]
[[ 0.07602476  0.92397529]]
[[ 0.27616653  0.7238335 ]]
[[ 0.44445774  0.55554223]]
[[ 0.07139412  0.92860591]]
[[ 0.06861875  0.93138123]]
[[ 0.54123604  0.45876393]]
[[ 0.07855699  0.92144299]]
[[ 0.4669821   0.53301799]]
[[ 0.25151813  0.74848193]]
[[ 0.08536216  0.9146378 ]]
[[ 0.07753389  0.9224661 ]]
[[ 0.08969177  0.91030824]]
[[ 0.03528896  0.96471101]]
[[ 0.15956759  0.84043241]]
[[ 0.08928814  0.91071188]]
[[ 0.09933867  0.90066129]]
[[ 0.07128301  0.92871696]]
[[ 0.0756883   0.92431164]]
[[ 0.08365395  0.91634601]]
[[ 0.10833391  0.89166605]]
[[ 0.20994641  0.79005361]]
[[ 0.08117753  0.91882241]]
[[ 0.06863384  0.93136615]]
[[ 0.08260982  0.91739011]]
[[ 0.10336553  0.89663446]]
[[ 0.45398259  0.54601747]]
[[ 0.05169272  0.94830734]]
[[ 0.95664829  0.04335174]]
[[ 0.07143492  0.92856508]]
[[ 0.07824752  0.92175251]]
[[ 0.21716255  0.78283745]]
[[ 0.08691615  0.91308385]]
[[ 0.10344548  0.89655453]]
[[ 0.1182854   0.88171458]]
[[ 0.0703093   0.92969066]]
[[ 0.30650944  0.69349062]]
[[ 0.11811269  0.88188732]]
[[ 0.05913545  0.94086456]]
[[ 0.4240793  0.5759207]]
[[ 0.40798569  0.59201431]]
[[ 0.07032582  0.92967415]]
[[ 0.1388959   0.86110407]]
[[ 0.09031758  0.90968239]]
[[ 0.06253032  0.93746966]]
[[ 0.3268275   0.67317253]]
[[ 0.07713079  0.92286921]]
[[ 0.08536133  0.9146387 ]]
[[ 0.08622364  0.9137764 ]]
[[ 0.10294849  0.89705157]]
[[ 0.13900228  0.86099774]]
[[ 0.9305433   0.06945663]]
[[ 0.07951105  0.92048895]]
[[ 0.08598419  0.91401583]]
[[ 0.912328    0.08767194]]
[[ 0.07547543  0.92452455]]
[[ 0.56012124  0.43987873]]
[[ 0.08868982  0.91131014]]
[[ 0.39582682  0.60417312]]
[[ 0.05107241  0.94892758]]
[[ 0.28636146  0.71363854]]
[[ 0.89798427  0.10201579]]
