[[ 0.01990489  0.98009515]]
[[ 0.06505602  0.93494397]]
[[ 0.14543512  0.85456491]]
[[ 0.14934573  0.85065424]]
[[ 0.13330415  0.86669588]]
[[ 0.24175531  0.75824469]]
[[ 0.09190094  0.90809911]]
[[ 0.3558467  0.6441533]]
[[ 0.08898639  0.9110136 ]]
[[ 0.44415203  0.55584794]]
[[ 0.2581149   0.74188507]]
[[ 0.31118271  0.68881732]]
[[ 0.155393  0.844607]]
[[ 0.30691388  0.69308615]]
[[ 0.32621664  0.67378342]]
[[ 0.56062257  0.43937743]]
[[ 0.33706373  0.66293627]]
[[ 0.15601984  0.84398019]]
[[ 0.06533615  0.93466383]]
[[ 0.23623641  0.76376361]]
[[ 0.01695256  0.98304743]]
[[ 0.60367697  0.39632303]]
[[ 0.07763171  0.92236835]]
[[ 0.13029344  0.86970651]]
[[ 0.17118615  0.82881385]]
[[ 0.11729933  0.88270068]]
[[ 0.13673013  0.86326987]]
[[ 0.30910704  0.69089293]]
[[ 0.16172248  0.83827752]]
[[ 0.23373897  0.76626104]]
[[ 0.26024282  0.73975718]]
[[ 0.27349305  0.72650695]]
[[ 0.05487683  0.9451232 ]]
[[ 0.53676361  0.46323645]]
[[ 0.1060039   0.89399612]]
[[ 0.06992038  0.93007964]]
[[ 0.41526124  0.58473879]]
[[ 0.40823647  0.59176356]]
[[ 0.17097299  0.82902694]]
[[ 0.17257763  0.82742232]]
[[ 0.44328246  0.55671757]]
[[ 0.22199488  0.77800518]]
[[ 0.8053419   0.19465809]]
[[ 0.42843321  0.57156676]]
[[ 0.21085462  0.78914541]]
[[ 0.30933046  0.69066954]]
[[ 0.30936053  0.6906395 ]]
[[ 0.44669345  0.55330658]]
[[ 0.06853243  0.93146759]]
[[ 0.10133581  0.89866424]]
[[ 0.29845822  0.70154172]]
[[ 0.39784089  0.60215908]]
[[ 0.19181165  0.80818838]]
[[ 0.06203661  0.93796337]]
[[ 0.12509078  0.87490922]]
[[ 0.09949153  0.90050846]]
[[ 0.27629116  0.72370881]]
[[ 0.17397702  0.82602298]]
[[ 0.11551433  0.88448566]]
[[ 0.46716267  0.53283739]]
[[ 0.30398625  0.69601375]]
[[ 0.28715786  0.71284217]]
[[ 0.2639043   0.73609567]]
[[ 0.15094607  0.84905392]]
[[ 0.3044858  0.6955142]]
[[ 0.45721108  0.54278892]]
[[ 0.30017871  0.69982129]]
[[ 0.30215633  0.69784361]]
[[ 0.02576764  0.97423232]]
[[ 0.42526138  0.57473856]]
[[ 0.30373967  0.69626033]]
[[ 0.30328003  0.69672   ]]
[[ 0.06722285  0.93277717]]
[[ 0.15266532  0.84733468]]
[[ 0.09101567  0.9089843 ]]
[[ 0.23345046  0.76654959]]
[[ 0.12837207  0.87162793]]
[[ 0.12780537  0.87219471]]
[[ 0.29442957  0.70557052]]
[[ 0.4244189   0.57558107]]
[[ 0.25432199  0.74567807]]
[[ 0.03024338  0.9697566 ]]
[[ 0.30481634  0.69518363]]
[[ 0.5021292  0.4978708]]
[[ 0.30496231  0.69503772]]
[[ 0.03268946  0.96731055]]
[[ 0.03404663  0.96595341]]
[[ 0.14420748  0.85579246]]
[[ 0.28189385  0.71810615]]
[[ 0.17703553  0.82296449]]
[[ 0.03952857  0.96047145]]
[[ 0.11084516  0.88915485]]
[[ 0.17183229  0.82816768]]
[[ 0.3012175   0.69878244]]
[[ 0.41367844  0.58632153]]
[[ 0.03408642  0.96591359]]
[[ 0.40412667  0.5958733 ]]
[[ 0.14080228  0.85919768]]
[[ 0.20505966  0.79494035]]
[[ 0.09301689  0.90698314]]
[[ 0.73658967  0.26341036]]
[[ 0.0955338   0.90446627]]
[[ 0.20691401  0.79308599]]
[[ 0.08427678  0.9157232 ]]
[[ 0.10897528  0.89102471]]
[[ 0.08788858  0.91211134]]
[[ 0.30178529  0.69821465]]
[[ 0.17345525  0.82654476]]
[[ 0.04797275  0.9520272 ]]
[[ 0.87069482  0.12930524]]
[[ 0.75033313  0.24966688]]
[[ 0.38826284  0.61173719]]
[[ 0.16982384  0.83017617]]
[[ 0.44044447  0.55955553]]
[[ 0.2667276   0.73327237]]
[[ 0.80965906  0.19034089]]
[[ 0.6904664  0.3095336]]
[[ 0.33250031  0.6674996 ]]
[[ 0.27948269  0.72051728]]
[[ 0.35792133  0.6420787 ]]
[[ 0.05785588  0.9421441 ]]
[[ 0.10259411  0.89740586]]
[[ 0.29774213  0.70225787]]
[[ 0.41022971  0.58977032]]
[[ 0.10902926  0.89097077]]
[[ 0.09592247  0.90407753]]
[[ 0.3093859   0.69061404]]
[[ 0.11006359  0.88993639]]
[[ 0.07547992  0.92452008]]
[[ 0.42376968  0.57623029]]
[[ 0.08246895  0.91753101]]
[[ 0.23382771  0.76617235]]
[[ 0.24990895  0.75009108]]
[[ 0.26179969  0.73820025]]
[[ 0.3847118  0.6152882]]
[[ 0.34759372  0.65240622]]
[[ 0.52633131  0.47366872]]
[[ 0.51702052  0.48297954]]
[[ 0.30856422  0.69143575]]
[[ 0.12128098  0.87871903]]
[[ 0.2418263  0.7581737]]
[[ 0.1461651   0.85383493]]
[[ 0.33722106  0.66277897]]
[[ 0.1660046   0.83399546]]
[[ 0.07399235  0.92600769]]
[[ 0.42424175  0.57575822]]
[[ 0.05355727  0.94644278]]
[[ 0.80788183  0.19211814]]
[[ 0.28558171  0.71441829]]
[[ 0.14375252  0.85624748]]
[[ 0.04359912  0.95640081]]
[[ 0.14489298  0.85510695]]
[[ 0.40080193  0.5991981 ]]
[[ 0.09023636  0.90976357]]
[[ 0.35127375  0.64872628]]
[[ 0.40794805  0.59205192]]
[[ 0.30439302  0.69560695]]
[[ 0.56636107  0.43363899]]
[[ 0.47869512  0.52130485]]
[[ 0.14084153  0.85915852]]
[[ 0.06497712  0.93502283]]
[[ 0.24678604  0.75321394]]
[[ 0.29616603  0.703834  ]]
[[ 0.35683841  0.64316165]]
[[ 0.27107367  0.7289263 ]]
[[ 0.23186146  0.76813853]]
[[ 0.23678534  0.76321465]]
[[ 0.35542107  0.64457893]]
[[ 0.25709632  0.74290365]]
[[ 0.61558926  0.38441068]]
[[ 0.36498737  0.63501269]]
[[ 0.8706339   0.12936616]]
[[ 0.06171282  0.93828714]]
[[ 0.19074661  0.80925339]]
[[ 0.15370154  0.84629852]]
[[ 0.0321332   0.96786678]]
[[ 0.13648495  0.86351502]]
[[ 0.5205915   0.47940847]]
[[ 0.15974851  0.84025151]]
[[ 0.23176302  0.76823699]]
[[ 0.37174833  0.62825161]]
[[ 0.13963529  0.86036474]]
[[ 0.29994828  0.70005172]]
[[ 0.14540479  0.85459524]]
[[ 0.48323905  0.51676095]]
[[ 0.01698661  0.98301345]]
[[ 0.17778258  0.82221746]]
[[ 0.13634652  0.86365354]]
[[ 0.1425017   0.85749835]]
[[ 0.14324278  0.85675728]]
[[ 0.24939729  0.75060266]]
[[ 0.47393     0.52607006]]
[[ 0.05154601  0.94845402]]
[[ 0.18895835  0.81104165]]
[[ 0.27492669  0.72507328]]
[[ 0.54651242  0.45348758]]
[[ 0.03614185  0.96385819]]
[[ 0.14303114  0.85696888]]
[[ 0.29843661  0.70156336]]
[[ 0.07465223  0.92534781]]
[[ 0.30637357  0.6936264 ]]
[[ 0.09780844  0.90219158]]
[[ 0.19498149  0.80501848]]
[[ 0.82477474  0.1752253 ]]
[[ 0.10255729  0.8974427 ]]
[[ 0.30455571  0.69544435]]
[[ 0.30673406  0.69326591]]
[[ 0.5413323   0.45866773]]
[[ 0.24951082  0.75048918]]
[[ 0.29479545  0.70520449]]
[[ 0.34890029  0.65109974]]
[[ 0.2050615   0.79493856]]
[[ 0.319399  0.680601]]
[[ 0.30041903  0.69958103]]
[[ 0.36188981  0.63811016]]
[[ 0.39821786  0.60178214]]
[[ 0.88003832  0.11996163]]
[[ 0.25908473  0.7409153 ]]
[[ 0.088824    0.91117603]]
[[ 0.15222205  0.8477779 ]]
[[ 0.30454665  0.69545335]]
[[ 0.35840604  0.64159387]]
[[ 0.32448351  0.67551649]]
[[ 0.31488165  0.68511832]]
[[ 0.30677688  0.69322306]]
[[ 0.31148791  0.68851209]]
[[ 0.36982235  0.63017762]]
[[ 0.31209922  0.68790078]]
[[ 0.30390352  0.69609642]]
[[ 0.2818121   0.71818793]]
[[ 0.24018018  0.75981981]]
[[ 0.80084181  0.19915816]]
[[ 0.05847708  0.94152296]]
[[ 0.10862959  0.89137036]]
[[ 0.35502306  0.64497685]]
[[ 0.27329299  0.72670704]]
[[ 0.6961031   0.30389693]]
[[ 0.31864986  0.68135011]]
[[ 0.03862362  0.96137637]]
[[ 0.07096369  0.92903632]]
[[ 0.29918677  0.70081323]]
[[ 0.10070908  0.89929092]]
[[ 0.30018821  0.69981176]]
[[ 0.30037025  0.69962972]]
[[ 0.30172947  0.6982705 ]]
[[ 0.05666565  0.94333434]]
[[ 0.60305691  0.39694306]]
[[ 0.31138116  0.68861884]]
[[ 0.15765651  0.84234357]]
[[ 0.29741272  0.70258725]]
[[ 0.18272793  0.81727207]]
[[ 0.30117771  0.69882226]]
[[ 0.08048619  0.91951382]]
[[ 0.30303952  0.69696051]]
[[ 0.09877688  0.90122312]]
[[ 0.29690558  0.70309442]]
[[ 0.04604106  0.95395887]]
[[ 0.30687392  0.69312608]]
[[ 0.11463453  0.88536549]]
[[ 0.03772909  0.96227092]]
[[ 0.07649781  0.92350215]]
[[ 0.29986161  0.70013839]]
[[ 0.29257944  0.70742059]]
[[ 0.28601596  0.71398401]]
[[ 0.30265605  0.69734395]]
[[ 0.30516633  0.69483364]]
[[ 0.29429725  0.70570272]]
[[ 0.28800812  0.71199191]]
[[ 0.3631762   0.63682377]]
[[ 0.14592743  0.85407251]]
[[ 0.10796832  0.89203167]]
[[ 0.23807319  0.76192683]]
[[ 0.05419531  0.94580472]]
[[ 0.1403928   0.85960722]]
[[ 0.19623864  0.80376136]]
[[ 0.09992379  0.90007627]]
[[ 0.05666522  0.94333476]]
[[ 0.00784427  0.99215573]]
[[ 0.09889656  0.90110344]]
[[ 0.17130437  0.8286956 ]]
[[ 0.08466406  0.91533595]]
[[ 0.3140589   0.68594116]]
[[ 0.17919472  0.82080531]]
[[ 0.02041308  0.9795869 ]]
[[ 0.22347769  0.77652228]]
[[ 0.10156536  0.89843464]]
[[ 0.03689502  0.96310502]]
[[ 0.21575829  0.78424174]]
[[ 0.09325368  0.90674639]]
[[ 0.11897351  0.88102645]]
[[ 0.10879176  0.89120823]]
[[ 0.04927523  0.95072478]]
[[ 0.10055354  0.89944643]]
[[ 0.09807007  0.90192997]]
[[ 0.03165079  0.96834922]]
[[ 0.43715829  0.56284165]]
[[ 0.03088239  0.96911758]]
[[ 0.17499784  0.82500219]]
[[ 0.18532668  0.8146733 ]]
[[ 0.12655208  0.87344795]]
[[ 0.1798612   0.82013881]]
[[ 0.08467015  0.91532981]]
[[ 0.0739348   0.92606521]]
[[ 0.0561924  0.9438076]]
[[ 0.18066344  0.81933647]]
[[ 0.1872239   0.81277615]]
[[ 0.1123689   0.88763106]]
[[ 0.03103669  0.96896333]]
[[ 0.03133031  0.96866971]]
[[ 0.1348352   0.86516476]]
[[ 0.65752006  0.34247991]]
[[ 0.10612196  0.89387798]]
[[ 0.43344113  0.5665589 ]]
[[ 0.18062776  0.8193723 ]]
[[ 0.16185218  0.83814776]]
[[ 0.10702841  0.89297158]]
[[ 0.67760384  0.32239619]]
[[ 0.17428902  0.82571101]]
[[ 0.17903315  0.82096684]]
[[ 0.10904755  0.89095247]]
[[ 0.09510166  0.90489841]]
[[ 0.08842841  0.91157156]]
[[ 0.03088825  0.96911174]]
[[ 0.17455795  0.82544208]]
[[ 0.27306676  0.72693324]]
[[ 0.19732592  0.80267411]]
[[ 0.08853167  0.91146839]]
[[ 0.26608285  0.73391718]]
[[ 0.09765525  0.9023447 ]]
[[ 0.09865904  0.90134096]]
[[ 0.09788813  0.90211183]]
[[ 0.07926244  0.92073756]]
[[ 0.07698618  0.92301381]]
[[ 0.07436664  0.92563337]]
[[ 0.08030975  0.91969025]]
[[ 0.35287362  0.64712632]]
[[ 0.64923817  0.35076177]]
[[ 0.31271645  0.68728352]]
[[ 0.14164896  0.85835105]]
[[ 0.1247681   0.87523192]]
[[ 0.08643983  0.91356015]]
[[ 0.10352307  0.89647692]]
[[ 0.03549564  0.96450436]]
[[ 0.01884043  0.98115957]]
[[ 0.14764209  0.85235786]]
[[ 0.30700821  0.69299185]]
[[ 0.10647696  0.89352304]]
[[ 0.19524156  0.80475843]]
[[ 0.44662532  0.55337459]]
[[ 0.18618287  0.81381714]]
[[ 0.80063391  0.19936606]]
[[ 0.38444984  0.61555016]]
[[ 0.84917265  0.15082735]]
[[ 0.08617865  0.9138214 ]]
[[ 0.64879751  0.35120246]]
[[ 0.11259416  0.88740581]]
[[ 0.07932165  0.92067838]]
[[ 0.18560733  0.81439269]]
[[ 0.4700743   0.52992576]]
[[ 0.11205082  0.88794923]]
[[ 0.10100518  0.89899486]]
[[ 0.18898621  0.81101382]]
[[ 0.07059641  0.9294036 ]]
[[ 0.03070676  0.96929324]]
[[ 0.42511827  0.57488179]]
[[ 0.06668205  0.93331802]]
[[ 0.03015926  0.96984071]]
[[ 0.12006941  0.87993062]]
[[ 0.23332903  0.766671  ]]
[[ 0.05866231  0.94133776]]
[[ 0.08642353  0.91357648]]
[[ 0.23912857  0.76087147]]
[[ 0.27400097  0.725999  ]]
[[ 0.25043935  0.74956071]]
[[ 0.01961343  0.98038656]]
[[ 0.14554487  0.85445511]]
[[ 0.02904116  0.97095889]]
[[ 0.15329741  0.84670264]]
[[ 0.3434462  0.6565538]]
[[ 0.03863037  0.96136969]]
[[ 0.1482721   0.85172784]]
[[ 0.13009065  0.86990935]]
[[ 0.13105878  0.86894119]]
[[ 0.83895928  0.16104065]]
[[ 0.5292787  0.4707213]]
[[ 0.463907  0.536093]]
[[ 0.15436828  0.84563178]]
[[ 0.18537132  0.81462872]]
[[ 0.17606552  0.8239345 ]]
[[ 0.50786674  0.4921332 ]]
[[ 0.06461801  0.93538201]]
[[ 0.11205012  0.88794988]]
[[ 0.92710364  0.07289639]]
