[[ 0.85772657  0.14227344]]
[[ 0.15063153  0.84936851]]
[[ 0.13444719  0.86555278]]
[[ 0.12884277  0.87115723]]
[[ 0.1280265   0.87197345]]
[[ 0.12963772  0.87036228]]
[[ 0.1279729   0.87202716]]
[[ 0.12728524  0.87271482]]
[[ 0.12410662  0.87589341]]
[[ 0.12755367  0.8724463 ]]
[[ 0.11516082  0.88483918]]
[[ 0.13975511  0.86024493]]
[[ 0.12913388  0.87086606]]
[[ 0.12873685  0.87126315]]
[[ 0.12116738  0.87883264]]
[[ 0.13344072  0.86655933]]
[[ 0.13676509  0.86323494]]
[[ 0.12248937  0.87751061]]
[[ 0.11776288  0.88223714]]
[[ 0.12237686  0.87762314]]
[[ 0.11233491  0.88766509]]
[[ 0.13204883  0.86795115]]
[[ 0.13439055  0.86560941]]
[[ 0.12792     0.87207997]]
[[ 0.08735958  0.91264039]]
[[ 0.12209525  0.87790471]]
[[ 0.12165409  0.87834597]]
[[ 0.12650611  0.87349385]]
[[ 0.1320516   0.86794847]]
[[ 0.10980333  0.89019668]]
[[ 0.12303774  0.87696224]]
[[ 0.10204389  0.89795607]]
[[ 0.124235    0.87576503]]
[[ 0.12536962  0.87463039]]
[[ 0.22719955  0.77280045]]
[[ 0.79748696  0.20251304]]
[[ 0.09030575  0.90969425]]
[[ 0.10492699  0.895073  ]]
[[ 0.54796886  0.45203108]]
[[ 0.08702366  0.91297632]]
[[ 0.29846349  0.70153648]]
[[ 0.08993372  0.91006631]]
[[ 0.13832535  0.86167467]]
[[ 0.12542492  0.87457502]]
[[ 0.13756017  0.86243981]]
[[ 0.13843042  0.86156952]]
[[ 0.13877077  0.86122924]]
[[ 0.14082576  0.85917425]]
[[ 0.08792178  0.91207826]]
[[ 0.13714612  0.86285383]]
[[ 0.02233016  0.97766989]]
[[ 0.29230952  0.70769048]]
[[ 0.29656994  0.70343012]]
[[ 0.57281685  0.42718315]]
[[ 0.33700591  0.66299409]]
[[ 0.23993105  0.76006895]]
[[ 0.16146939  0.8385306 ]]
[[ 0.16684683  0.83315319]]
[[ 0.1602421   0.83975792]]
[[ 0.25963727  0.7403627 ]]
[[ 0.35595176  0.64404827]]
[[ 0.39458963  0.6054104 ]]
[[ 0.12074731  0.87925267]]
[[ 0.1855893   0.81441075]]
[[ 0.13507962  0.86492044]]
[[ 0.78917199  0.21082795]]
[[ 0.05577104  0.94422901]]
[[ 0.13479936  0.86520064]]
[[ 0.89343047  0.1065696 ]]
[[ 0.07693811  0.92306185]]
[[ 0.08872109  0.91127896]]
[[ 0.10679901  0.89320099]]
[[ 0.0731184   0.92688155]]
[[ 0.68024528  0.31975466]]
[[ 0.14574106  0.85425901]]
[[ 0.16754229  0.83245772]]
[[ 0.11389782  0.8861022 ]]
[[ 0.18816291  0.81183708]]
[[ 0.18956731  0.81043267]]
[[ 0.14910337  0.85089666]]
[[ 0.1151339   0.88486606]]
[[ 0.1710726   0.82892746]]
[[ 0.16987383  0.83012611]]
[[ 0.11319291  0.88680708]]
[[ 0.13621348  0.86378646]]
[[ 0.42011464  0.57988536]]
[[ 0.1744231   0.82557684]]
[[ 0.08976854  0.91023153]]
[[ 0.13359642  0.86640358]]
[[ 0.16066907  0.83933091]]
[[ 0.17440842  0.82559156]]
[[ 0.45263857  0.54736149]]
[[ 0.07364059  0.92635942]]
[[ 0.25743851  0.74256158]]
[[ 0.14179477  0.85820526]]
[[ 0.23181771  0.76818234]]
[[ 0.12644947  0.87355053]]
[[ 0.1759198   0.82408029]]
[[ 0.0440016   0.95599842]]
[[ 0.22036399  0.77963597]]
[[ 0.04523233  0.9547677 ]]
[[ 0.11563761  0.8843624 ]]
[[ 0.10157865  0.89842135]]
[[ 0.11997608  0.8800239 ]]
[[ 0.04568016  0.95431983]]
[[ 0.1133382   0.88666183]]
[[ 0.12746042  0.87253958]]
[[ 0.30836546  0.69163454]]
[[ 0.1515841   0.84841591]]
[[ 0.13568507  0.86431497]]
[[ 0.13700707  0.86299294]]
[[ 0.13337035  0.86662972]]
[[ 0.06865058  0.9313494 ]]
[[ 0.13588764  0.86411232]]
[[ 0.13355581  0.86644423]]
[[ 0.16099072  0.83900928]]
[[ 0.52993637  0.47006357]]
[[ 0.16370799  0.83629203]]
[[ 0.05319315  0.94680679]]
[[ 0.12390679  0.87609321]]
[[ 0.50492001  0.49507999]]
[[ 0.52756739  0.47243261]]
[[ 0.11129883  0.8887012 ]]
[[ 0.54005176  0.45994824]]
[[ 0.13983403  0.86016601]]
[[ 0.13656799  0.86343199]]
[[ 0.18665965  0.81334037]]
[[ 0.14603899  0.85396099]]
[[ 0.53044719  0.46955281]]
[[ 0.18662947  0.81337059]]
[[ 0.12419979  0.87580019]]
[[ 0.12516169  0.87483823]]
[[ 0.13119897  0.868801  ]]
[[ 0.10442304  0.89557695]]
[[ 0.20520779  0.79479218]]
[[ 0.00801615  0.99198383]]
