[[ 0.01036674  0.9896332 ]]
[[ 0.08122373  0.91877621]]
[[ 0.26843879  0.73156124]]
[[ 0.1552573   0.84474272]]
[[ 0.13471372  0.86528629]]
[[ 0.08609766  0.91390234]]
[[ 0.46146551  0.53853452]]
[[ 0.33388296  0.66611707]]
[[ 0.1316206   0.86837947]]
[[ 0.19566925  0.80433083]]
[[ 0.05498063  0.94501936]]
[[ 0.13701823  0.86298174]]
[[ 0.06316921  0.93683082]]
[[ 0.04284344  0.95715654]]
[[ 0.05392211  0.94607794]]
[[ 0.16062851  0.8393715 ]]
[[ 0.38627958  0.61372042]]
[[ 0.21331649  0.78668356]]
[[ 0.06057413  0.93942589]]
[[ 0.05998867  0.94001126]]
[[ 0.01008946  0.98991054]]
[[ 0.12560941  0.8743906 ]]
[[ 0.06725481  0.93274516]]
[[ 0.12047639  0.87952363]]
[[ 0.35404691  0.64595312]]
[[ 0.11084394  0.8891561 ]]
[[ 0.15194136  0.8480587 ]]
[[ 0.12671186  0.87328809]]
[[ 0.57339275  0.42660725]]
[[ 0.08781523  0.91218477]]
[[ 0.08087197  0.91912806]]
[[ 0.30403578  0.69596416]]
[[ 0.69026989  0.30973005]]
[[ 0.06163006  0.93836999]]
[[ 0.0341396   0.96586043]]
[[ 0.12906864  0.87093139]]
[[ 0.24113841  0.7588616 ]]
[[ 0.0968331   0.90316689]]
[[ 0.17191985  0.82808018]]
[[ 0.1146757  0.8853243]]
[[ 0.63331687  0.36668316]]
[[ 0.13232106  0.86767894]]
[[ 0.06616936  0.93383062]]
[[ 0.18909471  0.81090522]]
[[ 0.29266956  0.70733047]]
[[ 0.00981505  0.9901849 ]]
[[ 0.43063003  0.56936997]]
[[ 0.13738783  0.86261213]]
[[ 0.1005905   0.89940947]]
[[ 0.51896316  0.48103687]]
[[ 0.5166719   0.48332813]]
[[ 0.24468651  0.75531346]]
[[ 0.46369255  0.53630739]]
[[ 0.01049672  0.98950326]]
[[ 0.15957798  0.84042203]]
[[ 0.06007759  0.93992239]]
[[ 0.12452848  0.87547153]]
[[ 0.45474511  0.54525489]]
[[ 0.06090911  0.93909091]]
[[ 0.2386232   0.76137686]]
[[ 0.05534581  0.94465411]]
[[ 0.18136583  0.81863415]]
[[ 0.57214361  0.42785639]]
[[ 0.64405274  0.35594726]]
[[ 0.01746527  0.98253471]]
[[ 0.06890464  0.93109536]]
[[ 0.12681039  0.87318963]]
[[ 0.21513061  0.78486937]]
[[ 0.28917605  0.71082401]]
[[ 0.07216924  0.92783076]]
[[ 0.12949352  0.87050653]]
[[ 0.1407479   0.85925215]]
[[ 0.03288767  0.96711224]]
[[ 0.05652892  0.94347107]]
[[ 0.06076709  0.93923289]]
[[ 0.04507686  0.95492309]]
[[ 0.0532464   0.94675362]]
[[ 0.04370515  0.95629483]]
[[ 0.08968811  0.91031194]]
[[ 0.24401556  0.75598443]]
[[ 0.08981495  0.9101851 ]]
[[ 0.4693875   0.53061241]]
[[ 0.47431284  0.52568716]]
[[ 0.45048544  0.54951459]]
[[ 0.07483473  0.9251653 ]]
[[ 0.10583612  0.89416385]]
[[ 0.02037984  0.97962016]]
[[ 0.46908742  0.53091252]]
[[ 0.1712784   0.82872164]]
[[ 0.10935404  0.89064598]]
[[ 0.01714207  0.98285794]]
[[ 0.45082512  0.5491749 ]]
[[ 0.97822124  0.02177879]]
[[ 0.16493443  0.8350656 ]]
[[ 0.13751486  0.86248511]]
[[ 0.05986477  0.94013518]]
[[ 0.06257191  0.93742806]]
[[ 0.44781849  0.55218154]]
[[ 0.30748054  0.69251949]]
[[ 0.10329869  0.89670128]]
[[ 0.17018463  0.82981539]]
[[ 0.41197255  0.58802748]]
[[ 0.45450178  0.54549819]]
[[ 0.1592242   0.84077585]]
[[ 0.45803434  0.5419656 ]]
[[ 0.12140271  0.87859732]]
[[ 0.45594496  0.54405499]]
[[ 0.09360503  0.9063949 ]]
[[ 0.6644271  0.3355729]]
[[ 0.10645242  0.89354759]]
[[ 0.05331899  0.94668102]]
[[ 0.17956574  0.82043427]]
[[ 0.11318302  0.88681692]]
