[[ 0.34143573  0.65856427]]
[[ 0.1434001   0.85659987]]
[[ 0.22112529  0.7788747 ]]
[[ 0.21421425  0.78578568]]
[[ 0.01527538  0.98472458]]
[[ 0.47485945  0.52514058]]
[[ 0.38731891  0.61268109]]
[[ 0.15262391  0.84737611]]
[[ 0.77290487  0.22709514]]
[[ 0.11502911  0.8849709 ]]
[[ 0.05575882  0.94424123]]
[[ 0.14226931  0.85773069]]
[[ 0.01731441  0.98268557]]
[[ 0.20735961  0.79264033]]
[[ 0.11714651  0.88285345]]
[[ 0.20541911  0.79458088]]
[[ 0.08451266  0.91548735]]
[[ 0.12740684  0.87259316]]
[[ 0.16417046  0.83582956]]
[[ 0.15573896  0.84426105]]
[[ 0.03890865  0.96109134]]
[[ 0.14509836  0.85490167]]
[[ 0.11835435  0.88164568]]
[[ 0.8516286   0.14837143]]
[[ 0.24054654  0.75945348]]
[[ 0.10720105  0.89279896]]
[[ 0.11819009  0.88180989]]
[[ 0.10670058  0.89329946]]
[[ 0.16178276  0.8382172 ]]
[[ 0.17278294  0.82721704]]
[[ 0.04831028  0.95168972]]
[[ 0.08763095  0.91236901]]
[[ 0.14940701  0.85059303]]
[[ 0.22789733  0.77210265]]
[[ 0.77092731  0.22907275]]
[[ 0.23911943  0.76088059]]
[[ 0.17273074  0.82726926]]
[[ 0.86384797  0.13615201]]
[[ 0.09725702  0.90274298]]
[[ 0.17255531  0.82744473]]
[[ 0.1712665  0.8287335]]
[[ 0.10587109  0.89412886]]
[[ 0.15140663  0.84859341]]
[[ 0.17583661  0.82416344]]
[[ 0.18203571  0.81796426]]
[[ 0.01162438  0.98837566]]
[[ 0.17359813  0.82640189]]
[[ 0.50574201  0.49425802]]
[[ 0.23299368  0.76700628]]
[[ 0.10734449  0.89265555]]
[[ 0.23027785  0.76972222]]
[[ 0.10592318  0.89407682]]
[[ 0.13366203  0.8663379 ]]
[[ 0.23291416  0.76708579]]
[[ 0.10268223  0.89731771]]
[[ 0.23119366  0.76880634]]
[[ 0.11829624  0.88170373]]
[[ 0.18905336  0.81094664]]
[[ 0.12232575  0.87767428]]
[[ 0.11698349  0.88301647]]
[[ 0.01728666  0.98271334]]
[[ 0.12067381  0.87932616]]
[[ 0.17296942  0.82703054]]
[[ 0.15000844  0.8499915 ]]
[[ 0.1805709  0.8194291]]
[[ 0.14451022  0.85548979]]
[[ 0.12386535  0.87613463]]
[[ 0.20824851  0.7917515 ]]
[[ 0.20162456  0.79837543]]
[[ 0.04427174  0.95572817]]
[[ 0.14123452  0.85876554]]
[[ 0.12045541  0.87954456]]
[[ 0.22635393  0.77364606]]
[[ 0.44468784  0.5553121 ]]
[[ 0.20777452  0.79222548]]
[[ 0.78326708  0.2167329 ]]
[[ 0.11171931  0.88828063]]
[[ 0.12457727  0.87542272]]
[[ 0.19405717  0.80594289]]
[[ 0.19047853  0.8095215 ]]
[[ 0.17558752  0.82441247]]
[[ 0.15298314  0.84701687]]
[[ 0.10527007  0.89472985]]
[[ 0.20971665  0.79028332]]
[[ 0.16007929  0.8399207 ]]
[[ 0.17469658  0.82530344]]
[[ 0.12568705  0.87431294]]
[[ 0.16501866  0.83498132]]
[[ 0.13975026  0.8602497 ]]
[[ 0.0735171   0.92648292]]
[[ 0.09991559  0.90008438]]
[[ 0.15697075  0.84302926]]
[[ 0.78689623  0.2131038 ]]
[[ 0.18725975  0.81274021]]
[[ 0.17103639  0.82896364]]
[[ 0.11769968  0.88230032]]
[[ 0.49471152  0.50528848]]
[[ 0.96600157  0.03399846]]
[[ 0.29035199  0.70964801]]
[[ 0.15874867  0.84125131]]
[[ 0.07656137  0.92343861]]
[[ 0.10101585  0.89898413]]
[[ 0.81231594  0.1876841 ]]
[[ 0.07564062  0.92435944]]
[[ 0.19650249  0.80349749]]
[[ 0.1507446   0.84925532]]
[[ 0.31060192  0.68939805]]
[[ 0.07446295  0.92553705]]
[[ 0.0768821   0.92311794]]
[[ 0.15917139  0.8408286 ]]
[[ 0.12342669  0.87657326]]
[[ 0.12272295  0.87727702]]
[[ 0.24362013  0.75637984]]
[[ 0.15972272  0.84027725]]
[[ 0.78500521  0.21499477]]
[[ 0.11535395  0.884646  ]]
[[ 0.11897313  0.88102692]]
[[ 0.11552882  0.88447124]]
[[ 0.17535834  0.82464164]]
[[ 0.12284054  0.87715954]]
[[ 0.94449723  0.05550279]]
[[ 0.13790914  0.86209089]]
[[ 0.47084433  0.52915567]]
[[ 0.3415527   0.65844727]]
[[ 0.12838511  0.87161487]]
[[ 0.78396195  0.21603806]]
[[ 0.15665111  0.84334892]]
[[ 0.0893091  0.9106909]]
[[ 0.02347129  0.9765287 ]]
[[ 0.17324626  0.82675374]]
[[ 0.7878226  0.2121774]]
[[ 0.18404554  0.81595445]]
[[ 0.71386427  0.28613576]]
[[ 0.09445298  0.90554702]]
[[ 0.10991473  0.89008528]]
[[ 0.14349854  0.85650146]]
[[ 0.78033179  0.21966819]]
[[ 0.10156273  0.89843726]]
[[ 0.23655668  0.76344329]]
[[ 0.80441695  0.19558302]]
[[ 0.84967625  0.15032373]]
[[ 0.18298689  0.81701303]]
[[ 0.12644978  0.87355018]]
[[ 0.11837383  0.88162619]]
[[ 0.04796405  0.95203596]]
[[ 0.54811972  0.45188031]]
[[ 0.13733858  0.86266148]]
[[ 0.22758245  0.7724176 ]]
[[ 0.11476609  0.88523394]]
[[ 0.14937057  0.85062945]]
[[ 0.3178556  0.6821444]]
[[ 0.13229877  0.86770117]]
[[ 0.15236735  0.84763259]]
[[ 0.39583018  0.60416985]]
[[ 0.46942079  0.53057927]]
[[ 0.20378129  0.79621869]]
[[ 0.14517929  0.85482073]]
[[ 0.21092801  0.78907192]]
[[ 0.23334874  0.76665121]]
[[ 0.152211    0.84778905]]
[[ 0.11672252  0.88327748]]
[[ 0.26529312  0.73470682]]
[[ 0.08811165  0.91188836]]
[[ 0.49901366  0.50098634]]
[[ 0.22939639  0.7706036 ]]
[[ 0.23296365  0.76703626]]
[[ 0.12138098  0.87861902]]
[[ 0.18540041  0.81459957]]
[[ 0.06143075  0.93856925]]
[[ 0.21715812  0.78284186]]
[[ 0.24169354  0.75830644]]
[[ 0.18518402  0.814816  ]]
[[ 0.24396667  0.75603336]]
[[ 0.45436251  0.54563749]]
[[ 0.19374524  0.80625474]]
[[ 0.10231572  0.89768428]]
[[ 0.22692332  0.77307671]]
[[ 0.19974755  0.80025244]]
[[ 0.15102634  0.84897369]]
[[ 0.09366789  0.90633214]]
[[ 0.34768558  0.65231442]]
[[ 0.11887392  0.88112611]]
[[ 0.08459354  0.91540647]]
[[ 0.23942815  0.7605719 ]]
[[ 0.17811842  0.82188153]]
[[ 0.10729489  0.89270508]]
[[ 0.12998678  0.87001318]]
[[ 0.11665992  0.88334006]]
[[ 0.12456038  0.87543964]]
[[ 0.47425237  0.5257476 ]]
[[ 0.17813715  0.82186288]]
[[ 0.19676618  0.80323374]]
[[ 0.28623936  0.71376067]]
[[ 0.25330266  0.74669731]]
[[ 0.07274953  0.9272505 ]]
[[ 0.20769148  0.79230857]]
[[ 0.1204098   0.87959021]]
[[ 0.14507811  0.85492188]]
[[ 0.74999797  0.25000206]]
[[ 0.07899066  0.9210093 ]]
[[ 0.14287022  0.85712975]]
[[ 0.44468883  0.5553112 ]]
[[ 0.07913548  0.92086452]]
[[ 0.23277088  0.76722914]]
[[ 0.17940407  0.82059598]]
[[ 0.02329509  0.9767049 ]]
[[ 0.13988273  0.8601172 ]]
[[ 0.18531612  0.81468391]]
[[ 0.2435075   0.75649244]]
[[ 0.14560011  0.85439992]]
[[ 0.1209643   0.87903571]]
[[ 0.09590995  0.90409011]]
[[ 0.0416073   0.95839268]]
[[ 0.1142005   0.88579947]]
[[ 0.18000744  0.8199926 ]]
[[ 0.08466489  0.91533512]]
[[ 0.1191441   0.88085598]]
[[ 0.08156096  0.91843903]]
[[ 0.21798751  0.78201258]]
[[ 0.14602791  0.85397208]]
[[ 0.10134806  0.89865196]]
[[ 0.19439398  0.80560601]]
[[ 0.41754931  0.58245069]]
[[ 0.1458686  0.8541314]]
[[ 0.21553627  0.7844637 ]]
[[ 0.16361569  0.83638436]]
[[ 0.11625428  0.88374573]]
[[ 0.14487746  0.85512251]]
[[ 0.22629286  0.77370715]]
[[ 0.14729381  0.85270619]]
[[ 0.36265975  0.63734031]]
[[ 0.11843403  0.88156599]]
[[ 0.17982487  0.82017517]]
[[ 0.11972439  0.88027567]]
[[ 0.2456605   0.75433946]]
[[ 0.09962205  0.90037793]]
[[ 0.12051284  0.8794871 ]]
[[ 0.08246509  0.91753495]]
[[ 0.24913985  0.75086015]]
[[ 0.41640466  0.58359534]]
[[ 0.12341978  0.87658024]]
[[ 0.24166512  0.75833488]]
[[ 0.27877152  0.72122848]]
[[ 0.60644203  0.39355791]]
[[ 0.03563471  0.9643653 ]]
[[ 0.51843202  0.48156792]]
[[ 0.11959055  0.88040942]]
[[ 0.23245072  0.76754928]]
[[ 0.04711841  0.95288157]]
[[ 0.23536149  0.76463854]]
[[ 0.10131117  0.89868885]]
[[ 0.26575315  0.73424685]]
[[ 0.16099752  0.83900249]]
[[ 0.84899491  0.15100507]]
[[ 0.08883351  0.91116649]]
[[ 0.15116453  0.84883547]]
[[ 0.82921267  0.17078732]]
[[ 0.18241376  0.81758624]]
[[ 0.11810606  0.88189393]]
[[ 0.21730712  0.78269291]]
[[ 0.18658736  0.81341261]]
[[ 0.05260404  0.94739598]]
[[ 0.22713636  0.77286363]]
[[ 0.05331539  0.9466846 ]]
[[ 0.03987235  0.96012759]]
[[ 0.072581    0.92741901]]
[[ 0.31834522  0.68165475]]
[[ 0.40893531  0.59106469]]
[[ 0.18387686  0.81612313]]
[[ 0.17801058  0.82198948]]
[[ 0.39964855  0.60035145]]
[[ 0.76944542  0.23055461]]
[[ 0.18023662  0.81976342]]
[[ 0.07819264  0.92180735]]
[[ 0.22668761  0.77331239]]
[[ 0.18493819  0.81506181]]
[[ 0.14418338  0.8558166 ]]
[[ 0.14558643  0.85441363]]
[[ 0.21494524  0.78505474]]
[[ 0.18786809  0.81213194]]
[[ 0.12602398  0.87397599]]
[[ 0.14821707  0.85178292]]
[[ 0.09844378  0.90155619]]
[[ 0.19079384  0.80920613]]
[[ 0.14114261  0.85885739]]
[[ 0.19734028  0.80265975]]
[[ 0.7693271   0.23067293]]
[[ 0.06003211  0.93996787]]
[[ 0.36932036  0.63067961]]
[[ 0.19184874  0.8081513 ]]
[[ 0.41549999  0.58449996]]
[[ 0.48798919  0.51201081]]
[[ 0.12313146  0.87686849]]
[[ 0.8618325   0.13816747]]
[[ 0.10412429  0.89587569]]
[[ 0.45243588  0.54756403]]
[[ 0.12445188  0.87554812]]
[[ 0.23995385  0.76004612]]
[[ 0.1466324   0.85336751]]
[[ 0.2343757   0.76562423]]
[[ 0.19969743  0.80030257]]
[[ 0.22573037  0.7742697 ]]
[[ 0.24120681  0.75879323]]
[[ 0.09169147  0.90830851]]
[[ 0.16046961  0.83953041]]
[[ 0.26635858  0.73364145]]
[[ 0.12358596  0.876414  ]]
[[ 0.23216234  0.76783764]]
[[ 0.24101029  0.75898975]]
[[ 0.38803658  0.61196339]]
[[ 0.14764321  0.85235685]]
[[ 0.02539078  0.97460926]]
[[ 0.12416086  0.87583917]]
[[ 0.15021753  0.84978247]]
[[ 0.11257354  0.88742644]]
[[ 0.53256565  0.46743435]]
[[ 0.10422989  0.89577013]]
[[ 0.21661845  0.78338158]]
[[ 0.14826339  0.85173661]]
[[ 0.64860368  0.35139635]]
[[ 0.2284718   0.77152812]]
[[ 0.29385656  0.70614338]]
[[ 0.14478458  0.85521543]]
[[ 0.2244878   0.77551222]]
[[ 0.17594537  0.82405466]]
[[ 0.12220003  0.87779999]]
[[ 0.12389384  0.8761062 ]]
[[ 0.22151852  0.77848148]]
[[ 0.16483174  0.83516824]]
[[ 0.73296613  0.2670339 ]]
[[ 0.18629563  0.81370431]]
[[ 0.22381012  0.77618992]]
[[ 0.39285117  0.60714883]]
[[ 0.24116315  0.75883681]]
[[ 0.12317175  0.87682825]]
[[ 0.12073855  0.87926143]]
[[ 0.15893729  0.84106272]]
[[ 0.12413647  0.87586361]]
[[ 0.12369488  0.87630516]]
[[ 0.06449478  0.93550521]]
[[ 0.14061031  0.85938972]]
[[ 0.12392846  0.87607157]]
[[ 0.22904374  0.77095628]]
[[ 0.11107083  0.88892919]]
[[ 0.10431473  0.89568532]]
[[ 0.24210128  0.75789875]]
[[ 0.17803513  0.8219648 ]]
[[ 0.11906158  0.88093841]]
[[ 0.1929623   0.80703771]]
[[ 0.14995453  0.85004544]]
[[ 0.11285252  0.88714755]]
[[ 0.11932772  0.88067228]]
[[ 0.50083023  0.49916977]]
[[ 0.20365238  0.79634762]]
[[ 0.22394376  0.77605629]]
[[ 0.13770913  0.86229086]]
[[ 0.07889682  0.92110318]]
[[ 0.11001925  0.88998073]]
[[ 0.24031037  0.75968957]]
[[ 0.17936121  0.82063878]]
[[ 0.22607382  0.77392614]]
[[ 0.22511332  0.77488667]]
[[ 0.22549261  0.77450746]]
[[ 0.04976678  0.95023328]]
[[ 0.10208209  0.89791793]]
[[ 0.06123198  0.93876809]]
[[ 0.2001439   0.79985613]]
[[ 0.10872108  0.89127886]]
[[ 0.23221827  0.76778173]]
[[ 0.21612792  0.78387207]]
[[ 0.24498372  0.75501633]]
[[ 0.14964005  0.85035998]]
[[ 0.22500336  0.77499658]]
[[ 0.23926657  0.76073343]]
[[ 0.43402019  0.56597984]]
[[ 0.20974703  0.79025298]]
[[ 0.23065701  0.76934296]]
[[ 0.16983405  0.83016598]]
[[ 0.12769547  0.8723045 ]]
[[ 0.22803059  0.77196932]]
[[ 0.23106275  0.76893717]]
[[ 0.18601497  0.81398511]]
[[ 0.32455856  0.67544144]]
[[ 0.14601727  0.85398269]]
[[ 0.14740668  0.85259336]]
[[ 0.48173428  0.51826572]]
[[ 0.05361758  0.9463824 ]]
[[ 0.10788738  0.89211261]]
[[ 0.14070231  0.85929763]]
[[ 0.43975765  0.56024241]]
[[ 0.12119195  0.87880808]]
[[ 0.03734031  0.96265972]]
[[ 0.12556629  0.8744337 ]]
[[ 0.35590887  0.64409113]]
[[ 0.20535299  0.79464698]]
[[ 0.04108978  0.95891023]]
[[ 0.04770777  0.9522922 ]]
[[ 0.05482461  0.94517535]]
[[ 0.10622589  0.89377409]]
[[ 0.13057049  0.86942953]]
[[ 0.2314394   0.76856059]]
[[ 0.03701401  0.96298605]]
[[ 0.18553491  0.81446511]]
[[ 0.20815159  0.79184842]]
[[ 0.13688117  0.86311883]]
[[ 0.21335092  0.78664899]]
[[ 0.17179941  0.82820064]]
[[ 0.41579086  0.58420914]]
[[ 0.18712753  0.81287247]]
[[ 0.10276082  0.89723915]]
[[ 0.2285099  0.7714901]]
[[ 0.15086454  0.8491354 ]]
[[ 0.22844911  0.77155083]]
[[ 0.2416068   0.75839317]]
[[ 0.14004953  0.85995048]]
[[ 0.22004309  0.77995688]]
[[ 0.11849388  0.88150615]]
[[ 0.46553081  0.53446925]]
[[ 0.45726886  0.54273111]]
[[ 0.17604756  0.82395244]]
[[ 0.23242718  0.76757276]]
[[ 0.23201631  0.76798373]]
[[ 0.10428466  0.89571536]]
[[ 0.10707543  0.89292455]]
[[ 0.41002366  0.58997631]]
[[ 0.23240374  0.76759624]]
[[ 0.15299858  0.84700143]]
[[ 0.22575544  0.77424461]]
[[ 0.21600407  0.78399599]]
[[ 0.23332366  0.76667637]]
[[ 0.22298706  0.777013  ]]
[[ 0.21918494  0.78081501]]
[[ 0.09361099  0.90638906]]
[[ 0.10801651  0.89198351]]
[[ 0.22335009  0.77664989]]
[[ 0.2388957   0.76110435]]
[[ 0.1008705   0.89912957]]
[[ 0.22279322  0.77720678]]
[[ 0.25294513  0.74705487]]
[[ 0.23521233  0.76478767]]
[[ 0.19757165  0.80242831]]
[[ 0.21026552  0.78973448]]
[[ 0.10234842  0.89765161]]
[[ 0.09947617  0.90052378]]
[[ 0.23553701  0.76446295]]
[[ 0.12169174  0.87830824]]
[[ 0.24945417  0.7505458 ]]
[[ 0.12168853  0.87831146]]
[[ 0.18149796  0.81850201]]
[[ 0.11741464  0.88258541]]
[[ 0.1994089   0.80059111]]
[[ 0.12079253  0.87920743]]
