[[ 0.26266479  0.73733521]]
[[ 0.14442943  0.85557061]]
[[ 0.13579854  0.86420143]]
[[ 0.02373629  0.97626364]]
[[ 0.14281246  0.85718757]]
[[ 0.13326842  0.86673158]]
[[ 0.14426526  0.85573471]]
[[ 0.10168622  0.89831382]]
[[ 0.14238104  0.85761899]]
[[ 0.0476114   0.95238858]]
[[ 0.15165073  0.84834927]]
[[ 0.13911983  0.86088014]]
[[ 0.08814281  0.91185713]]
[[ 0.15769452  0.84230548]]
[[ 0.10988642  0.89011353]]
[[ 0.12770681  0.87229317]]
[[ 0.0622443   0.93775564]]
[[ 0.1833898   0.81661022]]
[[ 0.66839844  0.33160162]]
[[ 0.19782293  0.80217707]]
[[ 0.16914906  0.8308509 ]]
[[ 0.08520874  0.91479123]]
[[ 0.09525084  0.90474916]]
[[ 0.03675385  0.96324611]]
[[ 0.03230812  0.96769184]]
[[ 0.27590114  0.7240988 ]]
[[ 0.23122974  0.76877028]]
[[ 0.15044928  0.84955072]]
[[ 0.15060936  0.84939063]]
[[ 0.07782947  0.92217052]]
[[ 0.08602885  0.91397113]]
[[ 0.08903324  0.91096675]]
[[ 0.11197487  0.88802516]]
[[ 0.09187087  0.90812916]]
[[ 0.14811321  0.85188681]]
[[ 0.09283201  0.90716803]]
[[ 0.02581123  0.97418875]]
[[ 0.23297736  0.76702267]]
[[ 0.07466341  0.92533654]]
[[ 0.13510342  0.8648966 ]]
[[ 0.07996344  0.92003655]]
[[ 0.04730251  0.95269746]]
[[ 0.80315512  0.19684495]]
[[ 0.08975326  0.91024673]]
[[ 0.05333639  0.94666362]]
[[ 0.09805107  0.90194899]]
[[ 0.06344483  0.93655509]]
[[ 0.06079063  0.9392094 ]]
[[ 0.05096  0.94904]]
[[ 0.56240308  0.43759692]]
[[ 0.09448873  0.9055112 ]]
[[ 0.29160386  0.70839614]]
[[ 0.17469911  0.82530087]]
[[ 0.09326963  0.90673041]]
[[ 0.81207514  0.18792483]]
[[ 0.24615607  0.75384396]]
[[ 0.01782374  0.98217624]]
[[ 0.27816173  0.72183824]]
[[ 0.2667391   0.73326087]]
[[ 0.1176062   0.88239378]]
[[ 0.30357495  0.69642502]]
[[ 0.26886857  0.73113143]]
[[ 0.19287878  0.80712122]]
[[ 0.17906037  0.8209396 ]]
[[ 0.10711471  0.89288527]]
[[ 0.12219787  0.87780213]]
[[ 0.19317022  0.80682981]]
[[ 0.2629796   0.73702043]]
[[ 0.33010286  0.66989714]]
[[ 0.15813172  0.84186828]]
[[ 0.0823287   0.91767132]]
[[ 0.25348854  0.74651152]]
[[ 0.0792025   0.92079753]]
[[ 0.07895456  0.92104542]]
[[ 0.2526758   0.74732417]]
[[ 0.09154063  0.90845931]]
[[ 0.89457595  0.10542402]]
[[ 0.10371361  0.89628643]]
[[ 0.05501979  0.9449802 ]]
[[ 0.13194823  0.86805171]]
[[ 0.55323493  0.44676507]]
[[ 0.05671976  0.94328022]]
[[ 0.10517037  0.89482963]]
[[ 0.08357438  0.91642559]]
[[ 0.01852692  0.98147303]]
[[ 0.10236043  0.89763957]]
[[ 0.07111561  0.92888439]]
[[ 0.11654923  0.88345075]]
[[ 0.06919095  0.93080908]]
[[ 0.07256639  0.92743361]]
[[ 0.44282395  0.55717611]]
[[ 0.43449104  0.56550896]]
[[ 0.13568507  0.86431497]]
[[ 0.06276962  0.93723035]]
[[ 0.00550691  0.99449313]]
[[ 0.0889546   0.91104537]]
[[ 0.07945387  0.92054611]]
[[ 0.14453734  0.85546267]]
[[ 0.08997599  0.91002405]]
[[ 0.10894039  0.89105958]]
[[ 0.10018853  0.89981151]]
[[ 0.22016433  0.77983564]]
[[ 0.28726622  0.71273381]]
[[ 0.06374902  0.93625093]]
[[ 0.0970967   0.90290326]]
[[ 0.09988984  0.90011013]]
[[ 0.13426843  0.86573154]]
[[ 0.02192665  0.9780733 ]]
[[ 0.48367748  0.51632255]]
[[ 0.08602664  0.91397333]]
[[ 0.33677104  0.66322899]]
[[ 0.11031178  0.88968825]]
[[ 0.14420536  0.85579455]]
[[ 0.20604478  0.79395515]]
[[ 0.58321577  0.41678429]]
[[ 0.35204199  0.64795798]]
[[ 0.21242803  0.78757197]]
[[ 0.13782299  0.86217701]]
[[ 0.32974488  0.67025512]]
[[ 0.13891806  0.86108196]]
[[ 0.14119351  0.85880649]]
[[ 0.14061891  0.85938108]]
[[ 0.29679886  0.70320112]]
[[ 0.40927684  0.59072316]]
[[ 0.13172653  0.8682735 ]]
[[ 0.19105452  0.80894542]]
[[ 0.08745911  0.91254091]]
[[ 0.19706962  0.80293041]]
[[ 0.78697604  0.21302401]]
[[ 0.90569818  0.09430189]]
[[ 0.14209098  0.85790902]]
[[ 0.14304952  0.85695052]]
[[ 0.06220145  0.93779856]]
[[ 0.06069028  0.93930972]]
[[ 0.12619115  0.87380886]]
[[ 0.09987259  0.90012741]]
[[ 0.15209761  0.84790242]]
[[ 0.17465372  0.82534623]]
[[ 0.05613256  0.94386744]]
[[ 0.25993174  0.7400682 ]]
[[ 0.08161892  0.91838104]]
[[ 0.07412837  0.92587161]]
[[ 0.11375013  0.88624984]]
[[ 0.10971367  0.89028633]]
[[ 0.04936696  0.95063299]]
[[ 0.06593277  0.93406731]]
[[ 0.05298311  0.94701684]]
[[ 0.3230851   0.67691493]]
[[ 0.09195017  0.90804982]]
[[ 0.09939835  0.90060163]]
[[ 0.42553157  0.57446837]]
[[ 0.08706294  0.91293705]]
[[ 0.15122408  0.84877592]]
[[ 0.0817036  0.9182964]]
[[ 0.15102689  0.8489731 ]]
[[ 0.0268332   0.97316676]]
[[ 0.08272813  0.91727185]]
[[ 0.11122225  0.88877773]]
[[ 0.1206725   0.87932748]]
[[ 0.12895802  0.87104195]]
[[ 0.12231044  0.8776896 ]]
[[ 0.08429677  0.91570324]]
[[ 0.13265906  0.86734098]]
[[ 0.09402192  0.90597808]]
[[ 0.26774266  0.73225731]]
[[ 0.09788378  0.90211618]]
[[ 0.27515596  0.72484404]]
[[ 0.08789495  0.91210502]]
[[ 0.09280919  0.9071908 ]]
[[ 0.17781247  0.82218748]]
[[ 0.07480864  0.92519134]]
[[ 0.15931809  0.84068191]]
[[ 0.05205851  0.94794148]]
[[ 0.12710512  0.87289488]]
[[ 0.12303612  0.87696391]]
[[ 0.12636617  0.87363386]]
[[ 0.12430452  0.87569553]]
[[ 0.12836327  0.87163681]]
[[ 0.1503159   0.84968406]]
[[ 0.09550805  0.90449202]]
[[ 0.02010527  0.9798947 ]]
[[ 0.08459263  0.91540736]]
[[ 0.09477953  0.90522051]]
[[ 0.12546307  0.87453693]]
[[ 0.10313849  0.89686143]]
[[ 0.96320617  0.03679384]]
[[ 0.09967589  0.90032411]]
[[ 0.11066116  0.88933885]]
[[ 0.32887146  0.67112857]]
[[ 0.13120119  0.86879885]]
[[ 0.11877465  0.88122535]]
[[ 0.14591391  0.8540861 ]]
[[ 0.13332285  0.86667717]]
[[ 0.19383571  0.80616432]]
[[ 0.29482779  0.70517218]]
[[ 0.11503094  0.884969  ]]
[[ 0.67992514  0.3200748 ]]
[[ 0.18645421  0.81354576]]
[[ 0.39557448  0.60442555]]
[[ 0.10103534  0.8989647 ]]
[[ 0.0769501   0.92304987]]
[[ 0.19913633  0.80086368]]
[[ 0.20017675  0.79982328]]
[[ 0.15282629  0.84717369]]
[[ 0.08853821  0.91146183]]
[[ 0.18506849  0.81493145]]
[[ 0.10506094  0.89493901]]
[[ 0.0780444   0.92195565]]
[[ 0.03131065  0.96868938]]
[[ 0.09728361  0.90271646]]
[[ 0.10152358  0.89847642]]
[[ 0.09780433  0.90219563]]
[[ 0.15410203  0.84589797]]
[[ 0.08355903  0.91644102]]
[[ 0.15895192  0.84104812]]
[[ 0.10867021  0.89132982]]
[[ 0.09253354  0.90746647]]
[[ 0.08180512  0.91819483]]
[[ 0.18120819  0.81879181]]
[[ 0.07561313  0.9243868 ]]
[[ 0.07728048  0.92271948]]
[[ 0.07925241  0.92074758]]
[[ 0.09454993  0.90545005]]
[[ 0.1618509   0.83814913]]
[[ 0.10533705  0.89466292]]
[[ 0.09216488  0.90783513]]
[[ 0.11166754  0.88833249]]
[[ 0.12525156  0.87474841]]
[[ 0.09623062  0.90376943]]
[[ 0.07908389  0.92091608]]
[[ 0.09966964  0.90033031]]
[[ 0.09559427  0.90440571]]
[[ 0.26233405  0.73766595]]
[[ 0.10977542  0.89022464]]
[[ 0.79397964  0.20602033]]
[[ 0.07625231  0.92374766]]
[[ 0.15877447  0.8412255 ]]
[[ 0.09734434  0.9026556 ]]
[[ 0.17671323  0.82328677]]
[[ 0.24878401  0.75121599]]
[[ 0.42096686  0.57903314]]
[[ 0.11286891  0.88713109]]
[[ 0.15735701  0.84264302]]
[[ 0.0739114   0.92608863]]
[[ 0.25650421  0.74349576]]
[[ 0.51457942  0.48542053]]
[[ 0.14938813  0.85061181]]
[[ 0.21560611  0.78439391]]
[[ 0.18812697  0.81187302]]
[[ 0.23804919  0.76195085]]
[[ 0.28010818  0.71989179]]
[[ 0.29316327  0.7068367 ]]
[[ 0.12014665  0.87985337]]
[[ 0.14345771  0.85654229]]
[[ 0.15952915  0.84047079]]
[[ 0.19571629  0.80428368]]
[[ 0.10299561  0.89700437]]
[[ 0.45154205  0.54845798]]
[[ 0.1209956   0.87900442]]
[[ 0.1228172   0.87718284]]
[[ 0.24116738  0.75883263]]
[[ 0.36057028  0.63942969]]
[[ 0.60419804  0.39580196]]
[[ 0.20017131  0.79982871]]
[[ 0.24044992  0.75955009]]
[[ 0.13795508  0.86204487]]
[[ 0.14640717  0.85359281]]
[[ 0.65147346  0.34852651]]
[[ 0.45970911  0.54029089]]
[[ 0.14938813  0.85061181]]
[[ 0.22794941  0.77205062]]
[[ 0.12136358  0.87863642]]
[[ 0.10836373  0.89163631]]
[[ 0.16142228  0.83857769]]
[[ 0.40707532  0.59292471]]
[[ 0.12711298  0.87288696]]
[[ 0.12459197  0.87540805]]
[[ 0.07180125  0.9281987 ]]
[[ 0.59883016  0.40116981]]
[[ 0.24483852  0.75516152]]
[[ 0.07082558  0.92917442]]
[[ 0.08848044  0.91151959]]
[[ 0.1542341   0.84576589]]
[[ 0.06322604  0.9367739 ]]
[[ 0.17282443  0.82717562]]
[[ 0.92510706  0.07489291]]
[[ 0.96862835  0.03137166]]
[[ 0.18638641  0.81361365]]
[[ 0.04856902  0.95143098]]
[[ 0.11129563  0.88870442]]
[[ 0.17927569  0.82072425]]
[[ 0.05091488  0.94908506]]
[[ 0.22918235  0.77081764]]
[[ 0.13478123  0.86521876]]
[[ 0.07819725  0.92180276]]
[[ 0.12700184  0.87299818]]
[[ 0.25708994  0.74291009]]
[[ 0.13870586  0.86129415]]
[[ 0.22723545  0.77276456]]
[[ 0.13423422  0.86576575]]
[[ 0.13704067  0.86295938]]
[[ 0.13172935  0.8682707 ]]
[[ 0.30400681  0.69599319]]
[[ 0.09229247  0.90770751]]
[[ 0.05584727  0.94415271]]
[[ 0.1585909   0.84140909]]
[[ 0.13514571  0.86485434]]
[[ 0.12581559  0.87418443]]
[[ 0.19970261  0.80029744]]
[[ 0.12612316  0.87387687]]
[[ 0.10412171  0.89587826]]
[[ 0.32587427  0.67412573]]
[[ 0.24045797  0.75954205]]
[[ 0.0780803  0.9219197]]
[[ 0.2501981   0.74980187]]
[[ 0.25581583  0.74418414]]
[[ 0.22880733  0.77119267]]
[[ 0.5316655   0.46833444]]
