[[ 0.28418583  0.71581417]]
[[ 0.11541387  0.8845861 ]]
[[ 0.3093859   0.69061404]]
[[ 0.79244065  0.20755935]]
[[ 0.30856422  0.69143575]]
[[ 0.8449713   0.15502872]]
[[ 0.29994828  0.70005172]]
[[ 0.21653289  0.78346711]]
[[ 0.39213479  0.60786521]]
[[ 0.75478929  0.24521071]]
[[ 0.69273841  0.30726153]]
[[ 0.09015272  0.90984726]]
[[ 0.18321325  0.81678683]]
[[ 0.7320202   0.26797983]]
[[ 0.42489773  0.57510221]]
[[ 0.80268401  0.19731601]]
[[ 0.29843661  0.70156336]]
[[ 0.06754892  0.93245113]]
[[ 0.42568719  0.57431287]]
[[ 0.42872831  0.57127172]]
[[ 0.30637357  0.6936264 ]]
[[ 0.4266997  0.5733003]]
[[ 0.65159994  0.3484    ]]
[[ 0.24478291  0.75521702]]
[[ 0.14320642  0.85679358]]
[[ 0.05370554  0.94629449]]
[[ 0.12614793  0.87385213]]
[[ 0.31058726  0.68941271]]
[[ 0.78723973  0.21276025]]
[[ 0.32544535  0.67455465]]
[[ 0.30455571  0.69544435]]
[[ 0.30673406  0.69326591]]
[[ 0.15088329  0.84911668]]
[[ 0.05199881  0.94800115]]
[[ 0.22573404  0.77426594]]
[[ 0.08813944  0.91186053]]
[[ 0.24505419  0.75494576]]
[[ 0.14993195  0.85006803]]
[[ 0.04009837  0.95990163]]
[[ 0.62150866  0.37849137]]
[[ 0.11401589  0.88598406]]
[[ 0.0985863   0.90141368]]
[[ 0.74002934  0.25997066]]
[[ 0.71391857  0.28608146]]
[[ 0.42331439  0.57668561]]
[[ 0.2269859   0.77301407]]
[[ 0.07752194  0.92247808]]
[[ 0.13886483  0.86113518]]
[[ 0.44424871  0.5557512 ]]
[[ 0.42302904  0.57697093]]
[[ 0.19793852  0.8020615 ]]
[[ 0.62689638  0.37310359]]
[[ 0.29479545  0.70520449]]
[[ 0.19589622  0.80410373]]
[[ 0.33788764  0.66211236]]
[[ 0.20322907  0.79677087]]
[[ 0.319399  0.680601]]
[[ 0.43436018  0.56563979]]
[[ 0.57257754  0.42742249]]
[[ 0.56491023  0.43508977]]
[[ 0.30041903  0.69958103]]
[[ 0.32891542  0.67108458]]
[[ 0.63332081  0.36667919]]
[[ 0.38530347  0.6146965 ]]
[[ 0.30454665  0.69545335]]
[[ 0.31488165  0.68511832]]
[[ 0.29386687  0.70613319]]
[[ 0.24505419  0.75494576]]
[[ 0.52816904  0.47183099]]
[[ 0.31701821  0.68298179]]
[[ 0.34488869  0.65511137]]
[[ 0.91601479  0.08398518]]
[[ 0.30677688  0.69322306]]
[[ 0.62763804  0.37236193]]
[[ 0.11484168  0.8851583 ]]
[[ 0.10886023  0.89113981]]
[[ 0.50496864  0.49503133]]
[[ 0.25539702  0.74460298]]
[[ 0.138183  0.861817]]
[[ 0.31148791  0.68851209]]
[[ 0.16276565  0.83723438]]
[[ 0.08029934  0.91970062]]
[[ 0.31209922  0.68790078]]
[[ 0.14051618  0.85948384]]
[[ 0.12526403  0.87473601]]
[[ 0.30390352  0.69609642]]
[[ 0.31864986  0.68135011]]
[[ 0.01763502  0.98236495]]
[[ 0.29918677  0.70081323]]
[[ 0.19708954  0.80291051]]
[[ 0.54411143  0.45588866]]
[[ 0.30018821  0.69981176]]
[[ 0.30037025  0.69962972]]
[[ 0.30172947  0.6982705 ]]
[[ 0.31138116  0.68861884]]
[[ 0.17519866  0.82480133]]
[[ 0.29741272  0.70258725]]
[[ 0.386127  0.613873]]
[[ 0.22229603  0.77770394]]
[[ 0.21020961  0.78979033]]
[[ 0.12333373  0.87666625]]
[[ 0.21476878  0.78523123]]
[[ 0.23315784  0.76684219]]
[[ 0.30117771  0.69882226]]
[[ 0.37302414  0.62697583]]
[[ 0.42270178  0.57729828]]
[[ 0.44924098  0.55075908]]
[[ 0.19937631  0.80062366]]
[[ 0.30303952  0.69696051]]
[[ 0.228625    0.77137506]]
[[ 0.25395349  0.74604648]]
[[ 0.4129445   0.58705544]]
[[ 0.10711348  0.89288652]]
[[ 0.2494709   0.75052911]]
[[ 0.59299541  0.40700462]]
[[ 0.11173332  0.88826674]]
[[ 0.13142143  0.86857861]]
[[ 0.06506327  0.93493676]]
[[ 0.1197581   0.88024187]]
[[ 0.39810768  0.60189229]]
[[ 0.08418346  0.91581649]]
[[ 0.76772296  0.23227702]]
[[ 0.39397049  0.60602951]]
[[ 0.22639133  0.77360868]]
[[ 0.14305514  0.85694492]]
[[ 0.26382199  0.73617798]]
[[ 0.40037259  0.59962744]]
[[ 0.29690558  0.70309442]]
[[ 0.36822677  0.63177323]]
[[ 0.62419778  0.37580219]]
[[ 0.05857108  0.9414289 ]]
[[ 0.68843371  0.31156629]]
[[ 0.10939325  0.89060676]]
[[ 0.46882656  0.53117347]]
[[ 0.3810969  0.6189031]]
[[ 0.30687392  0.69312608]]
[[ 0.29986161  0.70013839]]
[[ 0.27723312  0.72276688]]
[[ 0.30705637  0.69294363]]
[[ 0.29257944  0.70742059]]
[[ 0.39464858  0.60535145]]
[[ 0.64543861  0.35456145]]
[[ 0.22820395  0.77179605]]
[[ 0.28601596  0.71398401]]
[[ 0.33212513  0.66787481]]
[[ 0.70908052  0.29091951]]
[[ 0.30265605  0.69734395]]
[[ 0.45696804  0.54303199]]
[[ 0.29249758  0.70750237]]
[[ 0.30516633  0.69483364]]
[[ 0.2944333  0.7055667]]
[[ 0.25532398  0.74467605]]
[[ 0.29906526  0.70093471]]
[[ 0.07652523  0.92347473]]
[[ 0.35479727  0.6452027 ]]
[[ 0.30663446  0.69336551]]
[[ 0.50255042  0.49744952]]
[[ 0.08535969  0.91464031]]
[[ 0.29429725  0.70570272]]
[[ 0.27170366  0.7282964 ]]
[[ 0.09913633  0.90086365]]
[[ 0.12312955  0.87687039]]
[[ 0.28800812  0.71199191]]
[[ 0.49877039  0.5012297 ]]
[[ 0.30348483  0.69651526]]
[[ 0.17981374  0.8201862 ]]
[[ 0.42765728  0.57234269]]
[[ 0.40799862  0.59200132]]
[[ 0.36297947  0.63702053]]
[[ 0.0537756   0.94622445]]
[[ 0.0975854   0.90241462]]
[[ 0.29032108  0.70967895]]
[[ 0.30847159  0.69152838]]
[[ 0.19211023  0.80788976]]
[[ 0.33781505  0.66218495]]
[[ 0.62688446  0.37311557]]
[[ 0.4471395   0.55286044]]
[[ 0.16332673  0.83667332]]
[[ 0.9709062   0.02909377]]
[[ 0.29373199  0.70626801]]
[[ 0.76563615  0.23436385]]
[[ 0.3032068   0.69679326]]
[[ 0.23988459  0.76011544]]
[[ 0.06178797  0.93821204]]
[[ 0.29121783  0.70878214]]
[[ 0.16430293  0.835697  ]]
[[ 0.30435389  0.69564611]]
[[ 0.57093364  0.42906633]]
[[ 0.33545166  0.66454834]]
[[ 0.68391865  0.31608132]]
[[ 0.62729776  0.3727023 ]]
[[ 0.46585962  0.53414035]]
[[ 0.09832627  0.90167373]]
[[ 0.3432205   0.65677947]]
[[ 0.4290598  0.5709402]]
[[ 0.5786891   0.42131087]]
[[ 0.20029692  0.799703  ]]
[[ 0.24164949  0.75835049]]
[[ 0.07698925  0.92301077]]
[[ 0.08194584  0.91805416]]
[[ 0.1214604   0.87853962]]
[[ 0.24008559  0.75991434]]
[[ 0.59917295  0.40082711]]
[[ 0.30563667  0.69436336]]
[[ 0.03436568  0.96563429]]
[[ 0.2991235   0.70087659]]
[[ 0.63244677  0.36755326]]
[[ 0.17135905  0.828641  ]]
[[ 0.05719451  0.94280547]]
[[ 0.24106829  0.7589317 ]]
[[ 0.36338344  0.63661659]]
[[ 0.81245589  0.18754408]]
[[ 0.09567591  0.90432411]]
[[ 0.40011886  0.59988123]]
[[ 0.14100368  0.85899639]]
[[ 0.70195967  0.29804036]]
[[ 0.46081522  0.53918475]]
[[ 0.15730387  0.84269619]]
[[ 0.13722154  0.86277848]]
[[ 0.66060758  0.33939239]]
[[ 0.06661355  0.93338645]]
[[ 0.29378653  0.70621341]]
[[ 0.09894879  0.90105116]]
[[ 0.62407124  0.37592885]]
[[ 0.4181329  0.5818671]]
[[ 0.30498728  0.69501269]]
[[ 0.62106961  0.37893042]]
[[ 0.63163215  0.36836782]]
[[ 0.21302821  0.78697181]]
[[ 0.29613  0.70387]]
[[ 0.31621987  0.68378007]]
[[ 0.21557085  0.78442919]]
[[ 0.11346433  0.8865357 ]]
[[ 0.62578326  0.37421682]]
[[ 0.37189382  0.62810618]]
[[ 0.10586491  0.89413506]]
[[ 0.60973525  0.39026481]]
[[ 0.62705749  0.37294251]]
[[ 0.19066325  0.80933678]]
[[ 0.30269104  0.6973089 ]]
[[ 0.2332516   0.76674843]]
[[ 0.09918212  0.90081787]]
[[ 0.6249826   0.37501732]]
[[ 0.50216007  0.4978399 ]]
[[ 0.66664666  0.33335334]]
[[ 0.62646472  0.37353528]]
[[ 0.61631882  0.38368124]]
[[ 0.60861385  0.39138615]]
[[ 0.05402803  0.94597197]]
[[ 0.38395774  0.61604226]]
[[ 0.03542437  0.96457571]]
[[ 0.29469854  0.70530152]]
[[ 0.61519325  0.38480669]]
[[ 0.70048863  0.29951131]]
[[ 0.62187004  0.37812996]]
[[ 0.70866311  0.29133689]]
[[ 0.13344078  0.86655927]]
[[ 0.29046378  0.70953619]]
[[ 0.21233702  0.78766304]]
[[ 0.30059662  0.69940341]]
[[ 0.62473994  0.37526011]]
[[ 0.2944591  0.7055409]]
[[ 0.62422633  0.37577373]]
[[ 0.24182568  0.7581743 ]]
[[ 0.70622486  0.29377514]]
[[ 0.2914817   0.70851833]]
[[ 0.17855312  0.82144684]]
[[ 0.23477277  0.76522726]]
[[ 0.41740909  0.58259088]]
[[ 0.29684794  0.70315206]]
[[ 0.92848784  0.0715122 ]]
[[ 0.2981357  0.7018643]]
[[ 0.19003643  0.80996358]]
[[ 0.28594065  0.71405935]]
[[ 0.30811843  0.69188148]]
[[ 0.29664347  0.7033565 ]]
[[ 0.5116995   0.48830053]]
[[ 0.44564426  0.55435574]]
[[ 0.10532544  0.89467454]]
[[ 0.18867764  0.81132239]]
[[ 0.30233172  0.69766825]]
[[ 0.05557555  0.94442439]]
[[ 0.09904726  0.90095276]]
[[ 0.07397164  0.92602843]]
[[ 0.73631543  0.26368457]]
[[ 0.30294704  0.69705296]]
[[ 0.44418928  0.55581075]]
[[ 0.5132184   0.48678157]]
[[ 0.30431411  0.69568592]]
[[ 0.18124209  0.81875789]]
[[ 0.31807822  0.68192184]]
[[ 0.47353378  0.52646625]]
[[ 0.15187515  0.84812486]]
[[ 0.28585505  0.71414495]]
[[ 0.42992443  0.57007563]]
[[ 0.305262    0.69473797]]
[[ 0.30282706  0.69717294]]
[[ 0.78242576  0.21757427]]
[[ 0.30492157  0.69507843]]
[[ 0.11613069  0.88386929]]
[[ 0.30264908  0.69735092]]
[[ 0.31219736  0.68780267]]
[[ 0.30171901  0.69828105]]
[[ 0.30671212  0.69328797]]
[[ 0.42734909  0.57265097]]
[[ 0.09698183  0.90301818]]
[[ 0.29240039  0.70759964]]
[[ 0.2991603   0.70083976]]
[[ 0.49138913  0.50861084]]
[[ 0.29884681  0.70115322]]
[[ 0.31449151  0.68550843]]
[[ 0.30466092  0.69533908]]
[[ 0.53706235  0.46293759]]
[[ 0.4259581   0.57404184]]
[[ 0.29613248  0.70386755]]
[[ 0.17440028  0.82559967]]
[[ 0.18544899  0.814551  ]]
[[ 0.8969335   0.10306656]]
[[ 0.30033639  0.69966364]]
[[ 0.3214584   0.67854166]]
[[ 0.2924884   0.70751154]]
[[ 0.33541542  0.66458452]]
[[ 0.31989637  0.6801036 ]]
[[ 0.30481628  0.69518369]]
[[ 0.30188057  0.69811946]]
[[ 0.30434629  0.69565368]]
[[ 0.18985249  0.81014752]]
[[ 0.30298662  0.69701344]]
[[ 0.31180459  0.68819541]]
[[ 0.32090622  0.67909378]]
[[ 0.30705908  0.69294089]]
[[ 0.29713643  0.70286357]]
[[ 0.47856259  0.52143741]]
[[ 0.301698    0.69830197]]
[[ 0.89973664  0.10026342]]
[[ 0.29873693  0.70126307]]
[[ 0.3088522  0.6911478]]
[[ 0.4371295  0.5628705]]
[[ 0.51127899  0.48872101]]
[[ 0.33446059  0.66553944]]
[[ 0.0971875   0.90281254]]
[[ 0.30065244  0.69934756]]
[[ 0.17364213  0.82635784]]
[[ 0.41334927  0.58665073]]
[[ 0.42288664  0.57711333]]
[[ 0.2944769   0.70552307]]
[[ 0.29964146  0.70035851]]
[[ 0.05353425  0.94646573]]
[[ 0.49048066  0.5095194 ]]
[[ 0.04961262  0.9503873 ]]
[[ 0.10800341  0.89199656]]
[[ 0.22091204  0.7790879 ]]
[[ 0.07390735  0.92609262]]
[[ 0.30285126  0.69714874]]
[[ 0.39781392  0.60218602]]
[[ 0.47827891  0.52172107]]
[[ 0.29623568  0.70376438]]
[[ 0.4972904   0.50270963]]
[[ 0.43166274  0.56833726]]
[[ 0.52434278  0.47565717]]
[[ 0.24764016  0.75235981]]
[[ 0.52165204  0.47834796]]
[[ 0.94494772  0.05505233]]
[[ 0.48477718  0.51522285]]
[[ 0.47725651  0.52274346]]
[[ 0.42382154  0.57617849]]
[[ 0.44932348  0.55067658]]
[[ 0.11035392  0.88964605]]
[[ 0.30491421  0.69508576]]
[[ 0.11306135  0.88693863]]
[[ 0.30018076  0.69981933]]
[[ 0.17996219  0.82003784]]
[[ 0.30306163  0.69693834]]
[[ 0.09871378  0.90128624]]
[[ 0.29681203  0.703188  ]]
[[ 0.24384658  0.7561534 ]]
[[ 0.29580274  0.70419729]]
[[ 0.48652291  0.51347709]]
[[ 0.2996361   0.70036393]]
[[ 0.0518619   0.94813806]]
[[ 0.07917987  0.92082012]]
[[ 0.08383794  0.91616207]]
[[ 0.6931054  0.3068946]]
[[ 0.40713131  0.59286869]]
[[ 0.28584602  0.71415395]]
[[ 0.07683387  0.9231661 ]]
[[ 0.70308036  0.29691961]]
[[ 0.48133209  0.518668  ]]
[[ 0.15412489  0.84587514]]
[[ 0.0708705   0.92912954]]
[[ 0.06565193  0.93434811]]
[[ 0.10528256  0.89471745]]
[[ 0.51293832  0.48706171]]
[[ 0.10218637  0.89781356]]
[[ 0.3223767   0.67762333]]
[[ 0.09731086  0.90268916]]
[[ 0.29829898  0.70170099]]
[[ 0.18465659  0.81534344]]
[[ 0.2987482  0.7012518]]
[[ 0.5392651   0.46073493]]
[[ 0.29335663  0.7066434 ]]
[[ 0.83526284  0.16473715]]
[[ 0.15834008  0.8416599 ]]
[[ 0.12036259  0.87963742]]
[[ 0.43755516  0.56244487]]
[[ 0.18321456  0.81678545]]
[[ 0.10236689  0.89763314]]
[[ 0.73889965  0.26110038]]
[[ 0.10082572  0.89917427]]
[[ 0.10072415  0.89927584]]
[[ 0.43578562  0.56421441]]
[[ 0.52393103  0.47606903]]
[[ 0.64678246  0.35321751]]
[[ 0.40144044  0.59855956]]
[[ 0.12571453  0.87428546]]
[[ 0.05509861  0.94490141]]
[[ 0.13355069  0.86644936]]
[[ 0.85868371  0.14131631]]
[[ 0.41788757  0.58211243]]
[[ 0.10416704  0.89583302]]
[[ 0.086904    0.91309595]]
[[ 0.73693633  0.2630637 ]]
[[ 0.12382346  0.87617654]]
[[ 0.1269141   0.87308592]]
[[ 0.42725244  0.57274759]]
[[ 0.24937126  0.75062877]]
[[ 0.19621764  0.80378234]]
[[ 0.05724361  0.94275641]]
[[ 0.14604935  0.85395062]]
[[ 0.13747334  0.86252666]]
[[ 0.12038839  0.87961161]]
[[ 0.12439687  0.87560314]]
[[ 0.1466067   0.85339332]]
[[ 0.19976841  0.80023152]]
[[ 0.054786    0.94521403]]
[[ 0.45687586  0.54312414]]
[[ 0.15454102  0.84545904]]
[[ 0.42825803  0.57174194]]
[[ 0.16703889  0.83296108]]
[[ 0.1033731   0.89662689]]
[[ 0.44959909  0.55040091]]
[[ 0.13077645  0.86922354]]
[[ 0.48203567  0.5179643 ]]
[[ 0.08335689  0.91664308]]
[[ 0.15216054  0.84783942]]
[[ 0.46957088  0.53042912]]
[[ 0.29439813  0.70560181]]
[[ 0.1892823  0.8107177]]
[[ 0.44090602  0.55909395]]
[[ 0.42440256  0.57559741]]
[[ 0.125835  0.874165]]
[[ 0.28150529  0.71849471]]
[[ 0.51544559  0.48455444]]
[[ 0.35239035  0.64760965]]
[[ 0.48819011  0.51180983]]
[[ 0.47184524  0.52815473]]
[[ 0.48896936  0.51103067]]
[[ 0.48796263  0.5120374 ]]
[[ 0.3883937   0.61160636]]
[[ 0.22179288  0.77820718]]
[[ 0.1832751   0.81672484]]
[[ 0.39206663  0.6079334 ]]
[[ 0.08555326  0.91444677]]
[[ 0.05690333  0.94309664]]
[[ 0.05830259  0.94169748]]
[[ 0.09290656  0.90709347]]
[[ 0.20739523  0.7926048 ]]
[[ 0.32579002  0.67420995]]
[[ 0.39698592  0.60301411]]
[[ 0.07615883  0.92384118]]
[[ 0.28958303  0.71041697]]
[[ 0.07280797  0.92719209]]
[[ 0.08528852  0.91471153]]
[[ 0.70030361  0.29969633]]
[[ 0.28166234  0.71833766]]
[[ 0.23364893  0.7663511 ]]
[[ 0.17681769  0.82318228]]
[[ 0.45436937  0.54563063]]
[[ 0.16181393  0.83818609]]
[[ 0.49598727  0.50401276]]
[[ 0.01915766  0.98084235]]
[[ 0.08269779  0.91730225]]
[[ 0.17914186  0.82085812]]
[[ 0.13377933  0.86622065]]
[[ 0.12679584  0.87320417]]
[[ 0.59963602  0.40036398]]
[[ 0.1489224   0.85107762]]
[[ 0.18094136  0.81905866]]
[[ 0.42084965  0.57915044]]
[[ 0.54757541  0.45242465]]
[[ 0.24714553  0.75285447]]
[[ 0.11177941  0.88822055]]
[[ 0.10464962  0.89535046]]
[[ 0.13214269  0.86785728]]
[[ 0.49465209  0.50534797]]
[[ 0.14912193  0.85087812]]
[[ 0.15928426  0.84071577]]
[[ 0.48183653  0.5181635 ]]
[[ 0.25790921  0.74209082]]
[[ 0.06281278  0.93718719]]
[[ 0.0596055   0.94039452]]
