"Upcoming Falcon 9 demo has a lot of new technology, so the probability of failure is significant http://t.co/PfnGeEaaWq"
First of next gen Falcon 9 rockets rolls out to the launch pad at Vandenberg Air Force Base http://t.co/hNl6zKodvr
"MT “@johnnyhotts: @WIRED Correction: Japan's levitating train hit 361 MPH
http://t.co/7jrMCf5tBc It will operate at 310”"
