RT @SpaceX: [PHOTO] LIFTOFF of SpaceX’s Falcon 9 rocket carrying the THAICOM 6 satellite to geosynchronous transfer orbit. http://t.co/Pqtj…
RT @SpaceX: Falcon 9 has successfully deployed THAICOM 6 into its target orbit
@westcoastbill Thanks Bill! Sure is a great start to 2014 :)
Preparing to launch a Thaicom satellite to geostationary super-sync orbit at 5pm Florida time http://t.co/cEq8TEXeo6
