@SeanChin @RaimisJ Over the air upgrade coming in a few months to allow tethering (and other things).
Improving service and honing manufacturing efficiency are the biggest short term challenges. Not sales constrained.
@annabananastand It can do hands free right now. Being able to text people via voice while driving would be a good feature to add...
"@enggirl Mostly water or coffee at home. When I'm out, will have Macallan neat or vodka with something."
@danielmarshal15 It can dig up almost anything.
"@JasonPolstein Yeah, we don't do a good job of telling people about this feature. Requires hardware unfortunately."
"@grimmerkimmer @dpinsen Given the extreme burn, shorts are pushing every possible fear, uncertainty &amp; doubt story http://t.co/LWr3GODxBG"
"@RaimisJ Tesla software knits together Google Voice, Slacker, Gracenote &amp; others and streams over 3G (will be LTE later)"
"@dpinsen People tell me Cory Johnson is a shill for the shorts. Don't know if true, but he sure behaves that way."
"Would also recommend the Cheese Shop, Spam or Fish License by Monty Python."
"Hold down voice button &amp; say ""Play Amish Paradise by Weird Al Yankovic"". Model S can play almost any song via Internet."
