@QuantumG When we launch I want to know that SpaceX has done everything possible to keep the astronauts safe. Only a few more years to go.
RT @amerpro555: @elonmusk   How about this guy http://t.co/0fMbsYPrKS
"@QuantumG Dragon V1.1 doesn't have a launch escape system. Probably comparable reliability to Shuttle, but we need to do better."
