RT @NASAKennedy: The @SpaceX Dragon capsule was berthed to the Harmony module of the International Space Station at 8:56 a.m. EST. http: ...
RT @SpaceX: #Dragon attachment to #ISS is confirmed at 5:56AM PT! http://t.co/tdni53IviI
RT @NASA: Updated @SpaceX #Dragon #ISS rendezvous times: NASA TV coverage begins Sunday at 3:30amET: http://t.co/qrm0Dz4jPE. Grapple at  ...
