@StevePrediletto @samabuelsamid @TeslaMotors Thanks for supporting Tesla and the EV mission before anyone had heard of us
@FredericLambert @samabuelsamid @TeslaMotors Heard about it. Our experience doing projects with big car companies w… https://t.co/GHZ3kmHzkh
"@samabuelsamid @TeslaMotors I've written two forward-looking master plans, but haven't told the Tesla history of ho… https://t.co/qxQdi3VgWl"
@samabuelsamid @TeslaMotors Mostly right. The feasibility study Martin commissioned about the Lotus Elise was dead… https://t.co/CET5exTWZ1
"@RITSPEX @ID_AA_Carmack @mmeijeri Slow at first, then very fast. Def not hover."
"@ID_AA_Carmack @mmeijeri The faster, the better. Gravity losses."
@mcwm @chrispaine Damn Stonecutters!
"@EclecticLip Was no ""company"", just a (wrong) biz plan to commercialize ACP's Tzero car. No tech or IP, no employee… https://t.co/PXOi42YS7d"
"@__svndee Disruption certainly. Deep AI is the real risk, though, not automation."
RT @businessinsider: We tried @TeslaMotors's 'Summon' feature — where the car comes and picks you up https://t.co/zSJz1IFQiX
@rami_syvari @clevergoat @mor10 Exactly
Congrats Robb! https://t.co/4OaB8t0yoq
@MarkeR2002 @chrispaine So crazy that people were arrested for trying to keep their cars from being destroyed
@isco__ You may have Heard of the person who put it together
"Worth watching ""Who Killed the Electric Car?"" By @chrispaine. Truth is indeed stranger than fiction … https://t.co/b8rKpp8nvJ"
"@Franco_FWG @Zedd If Zedd is kind enough to send me a list, it's on"
"@ApexCornerSpeed @BraveRock_ All Superchargers are being converted to solar/battery power. Over time, almost all wi… https://t.co/3KswdLfsbI"
"@mor10 I love Norway, which is the world leader in EV adoption! Great example for the rest of the world."
"@kieranquinn27 Long way to go, but we've convinced most of the auto industry to start EV programs &amp; gave them all o… https://t.co/VPtXNVPFvF"
"Nothing to do w govt incentives or making money. Thought 90% prob of losing it all (almost did many times), but it was the only chance."
"Since big car companies were killing their EV programs, the only chance was to create an EV company, even tho it was almost certain to fail"
"They was done against the will of their owners, who held a candlelight vigil all night to protest the death of their cars"
Few people know that we started Tesla when GM forcibly recalled all electric cars from customers in 2003 &amp; then crushed them in a junkyard
@RafaelM81 @EricaBoarman That is true. Ludicrous mode is like having pure joy on tap. Nothing else (legal) will get you that.
@Boltfinger Click the left scroll wheel to pause or mute music
