Just had Texas BBQ for lunch in Capitol Building. About to head to House Committee hearing to advocate for Tesla in TX.
In TX to make the case for allowing Tesla to sell cars. Pls come to Capitol Room E2.014 at 1:30! http://t.co/WR3WXE8SFe
Which leads me to my next subject of gun control ... just kidding
No more political comments for me now that I've shot off both my feet.
"@TaniaPalme When a person dies, the right thing to do is remember the good more than the bad. Not a day for hate (if there is ever such)."
"At the risk of losing more ""cool points"", I like Reagan too! However, I also like Obama, Clinton &amp; JFK. Good people on both sides..."
"@ticeestes Am not trying to accumulate cool points. She was far from perfect, but her actions, on balance, were good."
"@richardmatthias Her later years are debatable, but her early years are not imo. Britain went from dreary to Great again."
"Always admired Margaret Thatcher -- she was tough, but sensible &amp; fair, much like my English Nana http://t.co/KcXsZGk7fw"
