RT @SpaceX: Rocket is vertical in advance of tomorrow's 1:42pm ET launch attempt of Jason-3 science satellite @NASA @NOAA @CNES https://t.c…
Maybe some debris ingestion. Engine data looks ok. Will borescope tonight. This is one of the outer engines.
"Conducted hold-down firing of returned Falcon rocket. Data looks good overall, but engine 9 showed thrust fluctuations."
